|cve-ids|ex_url|types
3971|CVE-2015-2778,CVE-2015-2779|http://www.openwall.com/lists/oss-security/2015/03/20/12|
3972|CVE-2015-2778,CVE-2015-2779|http://www.openwall.com/lists/oss-security/2015/03/27/11|
3973|CVE-2015-2778,CVE-2015-2779|http://www.openwall.com/lists/oss-security/2015/03/28/3|
3974|CVE-2015-2782|http://www.openwall.com/lists/oss-security/2015/03/28/5|Mailing List,Third Party Advisory
3975|CVE-2015-2782|http://www.openwall.com/lists/oss-security/2015/03/29/1|Mailing List,Third Party Advisory
3976|CVE-2015-2788|http://www.openwall.com/lists/oss-security/2015/03/30/10|
3977|CVE-2015-2788|http://www.openwall.com/lists/oss-security/2015/03/30/4|
3978|CVE-2015-3026|http://www.openwall.com/lists/oss-security/2015/04/08/11|Mailing List,Third Party Advisory
3979|CVE-2015-3026|http://www.openwall.com/lists/oss-security/2015/04/08/8|Mailing List,Third Party Advisory
3980|CVE-2014-9714,CVE-2015-2941,CVE-2015-2931,CVE-2015-2939,CVE-2015-2932,CVE-2015-2935,CVE-2015-2934,CVE-2015-2937,CVE-2015-2936,CVE-2015-2933,CVE-2015-2938,CVE-2015-2942,CVE-2015-2940|http://www.openwall.com/lists/oss-security/2015/04/01/1|
3981|CVE-2014-9714,CVE-2015-2941,CVE-2015-2931,CVE-2015-2939,CVE-2015-2932,CVE-2015-2935,CVE-2015-2934,CVE-2015-2937,CVE-2015-2936,CVE-2015-2933,CVE-2015-2938,CVE-2015-2942,CVE-2015-2940|http://www.openwall.com/lists/oss-security/2015/04/07/3|
3982|CVE-2014-9713|http://www.openwall.com/lists/oss-security/2015/03/29/2|
3983|CVE-2014-9718|http://openwall.com/lists/oss-security/2015/04/20/7|
3984|CVE-2015-2666|http://www.openwall.com/lists/oss-security/2015/03/20/18|
3985|CVE-2015-4047|http://www.openwall.com/lists/oss-security/2015/05/20/1|Exploit,Mailing List,Third Party Advisory
3986|CVE-2015-4047|http://www.openwall.com/lists/oss-security/2015/05/21/11|Mailing List,Third Party Advisory
3987|CVE-2014-8146,CVE-2014-8147|http://openwall.com/lists/oss-security/2015/05/05/6|Mailing List
3988|CVE-2015-0847|http://www.openwall.com/lists/oss-security/2015/05/07/9|
3989|CVE-2015-2830|http://www.openwall.com/lists/oss-security/2015/04/02/1|
3990|CVE-2015-3339|http://www.openwall.com/lists/oss-security/2015/04/20/5|
3991|CVE-2015-3988|http://www.openwall.com/lists/oss-security/2015/05/12/9|Third Party Advisory
3992|CVE-2015-3988|http://www.openwall.com/lists/oss-security/2015/05/14/14|Third Party Advisory
3993|CVE-2015-4000|http://openwall.com/lists/oss-security/2015/05/20/8|Mailing List,Third Party Advisory
3994|CVE-2014-9710|http://www.openwall.com/lists/oss-security/2015/03/24/11|
3995|CVE-2015-3451|http://www.openwall.com/lists/oss-security/2015/04/25/2|Mailing List,Third Party Advisory
3996|CVE-2015-3451|http://www.openwall.com/lists/oss-security/2015/04/30/1|Mailing List,Third Party Advisory
3997|CVE-2015-3331|http://www.openwall.com/lists/oss-security/2015/04/14/16|
3998|CVE-2015-3332|http://www.openwall.com/lists/oss-security/2015/04/14/14|
3999|CVE-2015-1846,CVE-2015-1845|http://www.openwall.com/lists/oss-security/2015/04/01/5|
4000|CVE-2015-2922|http://www.openwall.com/lists/oss-security/2015/04/04/2|Exploit
4001|CVE-2013-7441|http://www.openwall.com/lists/oss-security/2015/05/19/6|
4002|CVE-2013-7441|http://www.openwall.com/lists/oss-security/2015/05/21/5|
4003|CVE-2014-9715|http://www.openwall.com/lists/oss-security/2015/04/08/1|
4004|CVE-2015-1493|http://openwall.com/lists/oss-security/2015/02/04/15|
4005|CVE-2015-1493|http://openwall.com/lists/oss-security/2015/02/09/2|
4006|CVE-2015-4335|http://www.openwall.com/lists/oss-security/2015/06/04/12|Mailing List,Third Party Advisory
4007|CVE-2015-4335|http://www.openwall.com/lists/oss-security/2015/06/04/8|Mailing List,Third Party Advisory
4008|CVE-2015-4335|http://www.openwall.com/lists/oss-security/2015/06/05/3|Mailing List,Third Party Advisory
4009|CVE-2015-4353,CVE-2015-4344,CVE-2015-4373,CVE-2015-4365,CVE-2015-4369,CVE-2015-4363,CVE-2015-4375,CVE-2015-4376,CVE-2015-4388,CVE-2015-4385,CVE-2015-4384,CVE-2015-4379,CVE-2015-4345,CVE-2015-4387,CVE-2015-4355,CVE-2015-4348,CVE-2015-4368,CVE-2015-4359,CVE-2015-4382,CVE-2015-4372,CVE-2015-4352,CVE-2015-4386,CVE-2015-4346,CVE-2015-4364,CVE-2015-4398,CVE-2015-4356,CVE-2015-4358,CVE-2015-4381,CVE-2015-4397,CVE-2015-4393,CVE-2015-4383,CVE-2015-4347,CVE-2015-4361,CVE-2015-4392,CVE-2015-4389,CVE-2015-4351,CVE-2015-4390,CVE-2015-4354,CVE-2015-4350,CVE-2015-4371,CVE-2015-4362,CVE-2015-4367,CVE-2015-4366,CVE-2015-4395,CVE-2015-4394,CVE-2015-4360,CVE-2015-4378,CVE-2015-4391,CVE-2015-4396,CVE-2015-4370,CVE-2015-4377,CVE-2015-4349,CVE-2015-4374,CVE-2015-4357,CVE-2015-4380|http://www.openwall.com/lists/oss-security/2015/04/25/6|Mailing List
4010|CVE-2015-4375,CVE-2015-4376,CVE-2015-4398,CVE-2015-4356,CVE-2015-4374,CVE-2015-4357|http://www.openwall.com/lists/oss-security/2015/03/22/35|
4011|CVE-2015-4469,CVE-2015-4472,CVE-2015-4470,CVE-2014-9732,CVE-2015-4468,CVE-2015-4467,CVE-2015-4471|http://openwall.com/lists/oss-security/2015/02/03/11|
4012|CVE-2015-3176,CVE-2015-3177,CVE-2015-3174,CVE-2015-3181,CVE-2015-3180,CVE-2015-3179,CVE-2015-3175,CVE-2015-3178|http://openwall.com/lists/oss-security/2015/05/18/1|
4013|CVE-2015-4590|http://www.openwall.com/lists/oss-security/2015/06/16/6|Exploit
4014|CVE-2015-4053,CVE-2015-3010|http://www.openwall.com/lists/oss-security/2015/04/09/9|
4015|CVE-2015-4053|http://www.openwall.com/lists/oss-security/2015/05/22/1|
4016|CVE-2015-5513,CVE-2015-5515,CVE-2015-5487,CVE-2015-5507,CVE-2015-5498,CVE-2015-5500,CVE-2015-5492,CVE-2015-5497,CVE-2015-5505,CVE-2015-5509,CVE-2015-5495,CVE-2015-5490,CVE-2015-5503,CVE-2015-5506,CVE-2015-5489,CVE-2015-5496,CVE-2015-5491,CVE-2015-5508,CVE-2015-5511,CVE-2015-5502,CVE-2015-5499,CVE-2015-3233,CVE-2015-5514,CVE-2015-5510,CVE-2015-5493,CVE-2015-5501,CVE-2015-5512,CVE-2015-5504,CVE-2015-5488,CVE-2015-5494|http://www.openwall.com/lists/oss-security/2015/07/04/4|Mailing List
4017|CVE-2013-7397,CVE-2013-7398|http://openwall.com/lists/oss-security/2014/08/26/1|
4018|CVE-2014-0230|http://openwall.com/lists/oss-security/2015/04/10/1|
4019|CVE-2015-4004,CVE-2015-4002,CVE-2015-4001,CVE-2015-4003|http://openwall.com/lists/oss-security/2015/06/05/7|
4020|CVE-2015-3330|http://openwall.com/lists/oss-security/2015/04/17/7|Third Party Advisory
4021|CVE-2015-3010|http://www.openwall.com/lists/oss-security/2015/04/09/11|
4022|CVE-2015-1851|http://www.openwall.com/lists/oss-security/2015/06/13/1|
4023|CVE-2015-1851|http://www.openwall.com/lists/oss-security/2015/06/17/2|
4024|CVE-2015-1851|http://www.openwall.com/lists/oss-security/2015/06/17/7|
4025|CVE-2015-3900|http://www.openwall.com/lists/oss-security/2015/06/26/2|Third Party Advisory
4026|CVE-2015-3905|http://www.openwall.com/lists/oss-security/2015/05/13/9|
4027|CVE-2015-3905|http://www.openwall.com/lists/oss-security/2015/05/22/10|
4028|CVE-2015-2267,CVE-2015-2273,CVE-2015-2270,CVE-2015-2266,CVE-2015-2271,CVE-2015-2269,CVE-2015-2268,CVE-2015-2272|http://openwall.com/lists/oss-security/2015/03/16/1|
4029|CVE-2015-0212,CVE-2015-0213,CVE-2015-0218,CVE-2015-0211,CVE-2015-0214,CVE-2015-0216,CVE-2015-0215,CVE-2015-0217|http://openwall.com/lists/oss-security/2015/01/19/1|
4030|CVE-2015-4139,CVE-2015-4140|http://www.openwall.com/lists/oss-security/2015/05/29/1|Exploit
4031|CVE-2015-4139,CVE-2015-4140|http://www.openwall.com/lists/oss-security/2015/05/31/2|
4032|CVE-2015-4141|http://www.openwall.com/lists/oss-security/2015/05/09/4|Mailing List
4033|CVE-2015-4146,CVE-2015-4142,CVE-2015-4143,CVE-2015-4144,CVE-2015-4141,CVE-2015-4145|http://www.openwall.com/lists/oss-security/2015/05/31/6|Mailing List
4034|CVE-2015-4142|http://www.openwall.com/lists/oss-security/2015/05/09/5|
4035|CVE-2015-4144,CVE-2015-4143,CVE-2015-4146,CVE-2015-4145|http://www.openwall.com/lists/oss-security/2015/05/09/6|
4036|CVE-2015-4148,CVE-2015-4147|http://openwall.com/lists/oss-security/2015/06/01/4|Exploit,Patch
4037|CVE-2015-4171|http://www.openwall.com/lists/oss-security/2015/05/29/6|
4038|CVE-2015-4171|http://www.openwall.com/lists/oss-security/2015/05/29/7|
4039|CVE-2015-4171|http://www.openwall.com/lists/oss-security/2015/06/08/4|
4040|CVE-2015-4692|http://www.openwall.com/lists/oss-security/2015/06/21/1|
4041|CVE-2015-4695,CVE-2015-4696|http://www.openwall.com/lists/oss-security/2015/06/17/3|
4042|CVE-2015-4695,CVE-2015-4696|http://www.openwall.com/lists/oss-security/2015/06/21/3|
4043|CVE-2015-5147|http://www.openwall.com/lists/oss-security/2015/06/29/3|
4044|CVE-2015-5147|http://www.openwall.com/lists/oss-security/2015/06/30/10|
4045|CVE-2015-3202|http://www.openwall.com/lists/oss-security/2015/05/21/9|Exploit
4046|CVE-2015-3224|http://openwall.com/lists/oss-security/2015/06/16/18|
4047|CVE-2015-3225|http://openwall.com/lists/oss-security/2015/06/16/14|Mailing List,Third Party Advisory
4048|CVE-2015-3226|http://openwall.com/lists/oss-security/2015/06/16/17|
4049|CVE-2015-3227|http://openwall.com/lists/oss-security/2015/06/16/16|
4050|CVE-2015-4588|http://www.openwall.com/lists/oss-security/2015/06/03/6|
4051|CVE-2015-4588|http://www.openwall.com/lists/oss-security/2015/06/16/4|
4052|CVE-2015-2963|http://openwall.com/lists/oss-security/2015/06/19/3|Vendor Advisory
4053|CVE-2015-3258|http://www.openwall.com/lists/oss-security/2015/06/26/4|
4054|CVE-2015-3279|http://www.openwall.com/lists/oss-security/2015/07/03/2|
4055|CVE-2015-3279|http://www.openwall.com/lists/oss-security/2015/07/03/5|
4056|CVE-2015-1840|http://openwall.com/lists/oss-security/2015/06/16/15|
4057|CVE-2015-0848|http://www.openwall.com/lists/oss-security/2015/06/01/2|
4058|CVE-2015-5523,CVE-2015-5522|http://www.openwall.com/lists/oss-security/2015/06/04/2|Exploit
4059|CVE-2015-5523,CVE-2015-5522|http://www.openwall.com/lists/oss-security/2015/07/13/7|Exploit
4060|CVE-2015-5523,CVE-2015-5522|http://www.openwall.com/lists/oss-security/2015/07/15/3|Exploit
4061|CVE-2015-4700|http://www.openwall.com/lists/oss-security/2015/06/23/2|
4062|CVE-2015-5600|http://openwall.com/lists/oss-security/2015/07/23/4|
4063|CVE-2015-5599,CVE-2015-5681|http://www.openwall.com/lists/oss-security/2015/07/20/1|VDB Entry,Mailing List,Exploit,Third Party Advisory
4064|CVE-2015-5621|http://www.openwall.com/lists/oss-security/2015/04/13/1|Exploit
4065|CVE-2015-5621|http://www.openwall.com/lists/oss-security/2015/04/16/15|
4066|CVE-2015-5621|http://www.openwall.com/lists/oss-security/2015/07/31/1|
4067|CVE-2015-5623,CVE-2015-5622|http://openwall.com/lists/oss-security/2015/07/23/18|
4068|CVE-2015-5682,CVE-2015-5681|http://www.openwall.com/lists/oss-security/2015/07/27/8|Exploit,Mailing List
4069|CVE-2015-3214|http://www.openwall.com/lists/oss-security/2015/06/25/7|
4070|CVE-2015-3219|http://www.openwall.com/lists/oss-security/2015/06/09/7|Patch
4071|CVE-2015-3228|http://openwall.com/lists/oss-security/2015/07/23/14|
4072|CVE-2015-5364,CVE-2015-5366|http://www.openwall.com/lists/oss-security/2015/06/30/13|
4073|CVE-2014-9730,CVE-2014-9729,CVE-2014-9728|http://www.openwall.com/lists/oss-security/2015/06/02/7|
4074|CVE-2014-9731|http://www.openwall.com/lists/oss-security/2015/06/03/4|
4075|CVE-2015-6526|http://www.openwall.com/lists/oss-security/2015/08/18/4|
4076|CVE-2015-5949|http://www.openwall.com/lists/oss-security/2015/08/20/3|
4077|CVE-2015-5949|http://www.openwall.com/lists/oss-security/2015/08/20/8|
4078|CVE-2015-5697|http://www.openwall.com/lists/oss-security/2015/07/28/2|
4079|CVE-2015-5706|http://www.openwall.com/lists/oss-security/2015/08/01/5|Mailing List,Third Party Advisory
4080|CVE-2015-3291,CVE-2015-3290,CVE-2015-5157|http://www.openwall.com/lists/oss-security/2015/07/22/7|
4081|CVE-2015-3290|http://www.openwall.com/lists/oss-security/2015/08/04/8|
4082|CVE-2015-3238|http://www.openwall.com/lists/oss-security/2015/06/25/13|
4083|CVE-2015-6251|http://www.openwall.com/lists/oss-security/2015/08/10/1|
4084|CVE-2015-6251|http://www.openwall.com/lists/oss-security/2015/08/17/6|
4085|CVE-2012-2150|http://www.openwall.com/lists/oss-security/2015/07/23/12|
4086|CVE-2012-2150|http://www.openwall.com/lists/oss-security/2015/07/30/3|
4087|CVE-2015-6496|http://www.openwall.com/lists/oss-security/2015/08/14/4|Mailing List,Third Party Advisory
4088|CVE-2015-6496|http://www.openwall.com/lists/oss-security/2015/08/18/1|Mailing List,Third Party Advisory
4089|CVE-2015-6564,CVE-2015-6563,CVE-2015-6565|http://www.openwall.com/lists/oss-security/2015/08/22/1|
4090|CVE-2015-6565|http://openwall.com/lists/oss-security/2017/01/26/2|
4091|CVE-2015-5352|http://openwall.com/lists/oss-security/2015/07/01/10|
4092|CVE-2014-1972|http://www.openwall.com/lists/oss-security/2019/08/23/5|
4093|CVE-2014-8987|http://www.openwall.com/lists/oss-security/2014/11/14/9|
4094|CVE-2014-8987|http://www.openwall.com/lists/oss-security/2014/11/15/4|
4095|CVE-2014-8987|http://www.openwall.com/lists/oss-security/2014/11/19/21|
4096|CVE-2015-1333|http://www.openwall.com/lists/oss-security/2015/07/27/7|
4097|CVE-2015-2058|http://www.openwall.com/lists/oss-security/2015/02/09/13|
4098|CVE-2015-2059,CVE-2015-2058|http://www.openwall.com/lists/oss-security/2015/02/23/25|Mailing List,Third Party Advisory
4099|CVE-2015-3636|http://www.openwall.com/lists/oss-security/2015/05/02/5|
4100|CVE-2015-1805|http://www.openwall.com/lists/oss-security/2015/06/06/2|
4101|CVE-2015-3908|http://www.openwall.com/lists/oss-security/2015/07/14/4|Mailing List
4102|CVE-2015-4036|http://www.openwall.com/lists/oss-security/2015/05/13/4|Exploit
4103|CVE-2015-4037|http://www.openwall.com/lists/oss-security/2015/05/13/7|
4104|CVE-2015-4037|http://www.openwall.com/lists/oss-security/2015/05/16/5|
4105|CVE-2015-4037|http://www.openwall.com/lists/oss-security/2015/05/23/4|
4106|CVE-2013-7443|http://www.openwall.com/lists/oss-security/2015/07/14/5|
4107|CVE-2013-7443|http://www.openwall.com/lists/oss-security/2015/07/15/4|
4108|CVE-2015-4167|http://www.openwall.com/lists/oss-security/2015/06/02/6|
4109|CVE-2015-5612|http://www.openwall.com/lists/oss-security/2015/07/21/5|
4110|CVE-2015-5613,CVE-2015-5612|http://www.openwall.com/lists/oss-security/2015/07/22/3|Mailing List,Third Party Advisory
4111|CVE-2015-6520|http://www.openwall.com/lists/oss-security/2015/08/11/1|
4112|CVE-2015-6520|http://www.openwall.com/lists/oss-security/2015/08/18/11|
4113|CVE-2015-6735,CVE-2015-6728,CVE-2015-6732,CVE-2015-6734,CVE-2015-6729,CVE-2015-6727,CVE-2015-6736,CVE-2015-6731,CVE-2015-6733,CVE-2013-7444,CVE-2015-6730,CVE-2015-6737|http://www.openwall.com/lists/oss-security/2015/08/12/6|
4114|CVE-2015-6735,CVE-2015-6728,CVE-2015-6732,CVE-2015-6734,CVE-2015-6729,CVE-2015-6727,CVE-2015-6736,CVE-2015-6731,CVE-2015-6733,CVE-2013-7444,CVE-2015-6730,CVE-2015-6737|http://www.openwall.com/lists/oss-security/2015/08/27/6|
4115|CVE-2015-3308|http://www.openwall.com/lists/oss-security/2015/04/15/6|
4116|CVE-2015-3308|http://www.openwall.com/lists/oss-security/2015/04/16/6|
4117|CVE-2015-6829,CVE-2015-6828|http://www.openwall.com/lists/oss-security/2015/09/05/4|Exploit,Mailing List,Third Party Advisory
4118|CVE-2015-6829,CVE-2015-6828|http://www.openwall.com/lists/oss-security/2015/09/06/3|Exploit,Mailing List,Third Party Advisory
4119|CVE-2015-5279|http://www.openwall.com/lists/oss-security/2015/09/15/3|
4120|CVE-2015-5185|http://www.openwall.com/lists/oss-security/2015/08/21/2|Exploit
4121|CVE-2015-5400|http://www.openwall.com/lists/oss-security/2015/07/06/8|
4122|CVE-2015-5400|http://www.openwall.com/lists/oss-security/2015/07/09/12|
4123|CVE-2015-5400|http://www.openwall.com/lists/oss-security/2015/07/10/2|
4124|CVE-2015-5400|http://www.openwall.com/lists/oss-security/2015/07/17/14|Exploit
4125|CVE-2015-5957|http://www.openwall.com/lists/oss-security/2015/07/29/2|Exploit
4126|CVE-2015-5957|http://www.openwall.com/lists/oss-security/2015/08/07/1|Exploit
4127|CVE-2015-6806|http://www.openwall.com/lists/oss-security/2015/09/01/1|
4128|CVE-2015-6806|http://www.openwall.com/lists/oss-security/2015/09/03/11|Exploit
4129|CVE-2015-6806|http://www.openwall.com/lists/oss-security/2015/09/03/4|
4130|CVE-2015-0852|http://www.openwall.com/lists/oss-security/2015/08/28/1|Patch
4131|CVE-2015-1335|http://www.openwall.com/lists/oss-security/2015/09/29/4|
4132|CVE-2015-7236|http://www.openwall.com/lists/oss-security/2015/09/17/1|
4133|CVE-2015-7236|http://www.openwall.com/lists/oss-security/2015/09/17/6|
4134|CVE-2015-7314|http://www.openwall.com/lists/oss-security/2015/09/22/12|
4135|CVE-2015-7686|http://www.openwall.com/lists/oss-security/2015/09/27/1|
4136|CVE-2015-7686|http://www.openwall.com/lists/oss-security/2015/10/02/13|
4137|CVE-2015-0275|http://www.openwall.com/lists/oss-security/2015/02/23/14|Patch,Third Party Advisory
4138|CVE-2015-5707|http://www.openwall.com/lists/oss-security/2015/08/01/6|Mailing List,Third Party Advisory
4139|CVE-2015-6252|http://www.openwall.com/lists/oss-security/2015/08/18/3|
4140|CVE-2015-6937|http://www.openwall.com/lists/oss-security/2015/09/14/3|Mailing List,Third Party Advisory
4141|CVE-2015-7613|http://www.openwall.com/lists/oss-security/2015/10/01/8|Exploit
4142|CVE-2015-7799|http://www.openwall.com/lists/oss-security/2015/10/10/3|
4143|CVE-2018-15746|http://www.openwall.com/lists/oss-security/2018/08/28/6|Mailing List,Third Party Advisory
4144|CVE-2018-16428|http://www.openwall.com/lists/oss-security/2020/02/14/3|
4145|CVE-2018-16510|http://openwall.com/lists/oss-security/2018/08/27/4|Patch,Mailing List,Issue Tracking,Third Party Advisory
4146|CVE-2019-11478,CVE-2018-5390,CVE-2019-11479,CVE-2018-1002105,CVE-2019-5736,CVE-2018-5391,CVE-2019-11477|http://www.openwall.com/lists/oss-security/2019/07/06/3|Mailing List,Third Party Advisory
4147|CVE-2019-11478,CVE-2018-5390,CVE-2019-11479,CVE-2018-1002105,CVE-2019-5736,CVE-2018-5391,CVE-2019-11477|http://www.openwall.com/lists/oss-security/2019/07/06/4|Mailing List,Third Party Advisory
4148|CVE-2016-7035|http://www.openwall.com/lists/oss-security/2016/11/03/5|Mailing List,Third Party Advisory
4149|CVE-2018-10853|https://www.openwall.com/lists/oss-security/2018/09/02/1|Patch,Mailing List,Third Party Advisory
4150|CVE-2018-16987|https://www.openwall.com/lists/oss-security/2018/09/13/1|Exploit,Mailing List,Third Party Advisory
4151|CVE-2018-17182|https://www.openwall.com/lists/oss-security/2018/09/18/4|Mailing List,Third Party Advisory
4152|CVE-2018-17231|https://www.openwall.com/lists/oss-security/2018/09/19/8|Exploit,Mailing List,Third Party Advisory
4153|CVE-2013-4451|https://www.openwall.com/lists/oss-security/2013/10/21/11|Patch,Mailing List
4154|CVE-2018-17141|http://www.openwall.com/lists/oss-security/2018/09/20/1|Exploit,Mailing List,Third Party Advisory
4155|CVE-2018-14634|https://www.openwall.com/lists/oss-security/2018/09/25/4|Exploit,Mailing List,Third Party Advisory
4156|CVE-2018-15531|http://www.openwall.com/lists/oss-security/2018/09/25/3|Mailing List,Third Party Advisory
4157|CVE-2015-9269|https://www.openwall.com/lists/oss-security/2015/07/19/1|Mailing List,Third Party Advisory
4158|CVE-2015-9272|https://www.openwall.com/lists/oss-security/2015/04/01/2|Exploit,Mailing List,Third Party Advisory
4159|CVE-2018-17456|https://www.openwall.com/lists/oss-security/2018/10/06/3|Mailing List,Third Party Advisory
4160|CVE-2018-18021|https://www.openwall.com/lists/oss-security/2018/10/02/2|Patch,Mailing List,Third Party Advisory
4161|CVE-2015-9273|https://www.openwall.com/lists/oss-security/2015/07/30/1|Mailing List,Third Party Advisory
4162|CVE-2018-17977|https://www.openwall.com/lists/oss-security/2018/10/05/5|Mailing List,Third Party Advisory
4163|CVE-2018-17963,CVE-2018-17958,CVE-2018-17962|http://www.openwall.com/lists/oss-security/2018/10/08/1|Mailing List,Third Party Advisory
4164|CVE-2018-17961|http://www.openwall.com/lists/oss-security/2018/10/09/4|Exploit,Mailing List,Third Party Advisory
4165|CVE-2018-18073|http://www.openwall.com/lists/oss-security/2018/10/10/12|Patch,Mailing List,Third Party Advisory
4166|CVE-2018-10839|https://www.openwall.com/lists/oss-security/2018/10/08/1|Mailing List,Third Party Advisory
4167|CVE-2018-18284|http://www.openwall.com/lists/oss-security/2018/10/16/2|Exploit,Patch,Mailing List,Third Party Advisory
4168|CVE-2018-18438|http://www.openwall.com/lists/oss-security/2018/10/17/3|Mailing List,Third Party Advisory
4169|CVE-2018-18584,CVE-2018-18585,CVE-2018-18586|https://www.openwall.com/lists/oss-security/2018/10/22/1|Patch,Mailing List,Third Party Advisory
4170|CVE-2018-18281|http://www.openwall.com/lists/oss-security/2018/10/29/5|Patch,Mailing List,Third Party Advisory
4171|CVE-2018-16847|https://www.openwall.com/lists/oss-security/2018/11/02/1|Patch,Mailing List,Third Party Advisory
4172|CVE-2018-18820|http://www.openwall.com/lists/oss-security/2018/11/01/3|Patch,Mailing List,Third Party Advisory
4173|CVE-2018-18954|http://www.openwall.com/lists/oss-security/2018/11/06/6|Patch,Mailing List,Third Party Advisory
4174|CVE-2018-18440,CVE-2018-18439|http://www.openwall.com/lists/oss-security/2018/11/02/2|Mitigation,Mailing List,Exploit,Third Party Advisory
4175|CVE-2018-19518|https://www.openwall.com/lists/oss-security/2018/11/22/3|Exploit,Mailing List,Third Party Advisory
4176|CVE-2018-19665|http://www.openwall.com/lists/oss-security/2018/11/29/1|Patch,Mailing List,Third Party Advisory
4177|CVE-2018-16867|https://www.openwall.com/lists/oss-security/2018/12/06/1|Patch,Mailing List,Third Party Advisory
4178|CVE-2018-19364|http://www.openwall.com/lists/oss-security/2018/11/20/1|Patch,Mailing List,Third Party Advisory
4179|CVE-2018-19489|http://www.openwall.com/lists/oss-security/2018/11/26/1|Patch,Mailing List,Third Party Advisory
4180|CVE-2018-20123|http://www.openwall.com/lists/oss-security/2018/12/13/4|Patch,Mailing List,Third Party Advisory
4181|CVE-2018-20125|http://www.openwall.com/lists/oss-security/2018/12/19/3|Patch,Mailing List,Third Party Advisory
4182|CVE-2018-20126|http://www.openwall.com/lists/oss-security/2018/12/19/4|Patch,Mailing List,Third Party Advisory
4183|CVE-2018-20216|http://www.openwall.com/lists/oss-security/2018/12/19/2|Patch,Mailing List,Third Party Advisory
4184|CVE-2018-20124|http://www.openwall.com/lists/oss-security/2018/12/18/2|Patch,Mailing List,Third Party Advisory
4185|CVE-2018-20191|http://www.openwall.com/lists/oss-security/2018/12/18/1|Patch,Mailing List,Third Party Advisory
4186|CVE-2008-1502|http://www.openwall.com/lists/oss-security/2008/07/08/14|
4187|CVE-2008-1293|http://www.openwall.com/lists/oss-security/2008/03/11/2|
4188|CVE-2008-1293|http://www.openwall.com/lists/oss-security/2008/03/12/3|
4189|CVE-2008-1612|http://www.openwall.com/lists/oss-security/2008/04/01/5|
4190|CVE-2008-1688,CVE-2008-1687|http://www.openwall.com/lists/oss-security/2008/04/07/1|
4191|CVE-2008-1687|http://www.openwall.com/lists/oss-security/2008/04/07/12|
4192|CVE-2008-1688,CVE-2008-1687|http://www.openwall.com/lists/oss-security/2008/04/07/3|
4193|CVE-2008-1687|http://www.openwall.com/lists/oss-security/2008/04/07/4|
4194|CVE-2008-1728|http://www.openwall.com/lists/oss-security/2008/04/10/7|
4195|CVE-2008-1925|http://www.openwall.com/lists/oss-security/2008/04/22/3|
4196|CVE-2008-1996|http://www.openwall.com/lists/oss-security/2008/04/25/1|
4197|CVE-2007-5962|http://www.openwall.com/lists/oss-security/2008/05/21/10|
4198|CVE-2007-5962|http://www.openwall.com/lists/oss-security/2008/05/21/12|
4199|CVE-2007-5962|http://www.openwall.com/lists/oss-security/2008/05/21/8|
4200|CVE-2008-1949,CVE-2008-1948,CVE-2008-1950|http://www.openwall.com/lists/oss-security/2008/05/20/1|
4201|CVE-2008-1949,CVE-2008-1948,CVE-2008-1950|http://www.openwall.com/lists/oss-security/2008/05/20/2|Patch
4202|CVE-2008-1949,CVE-2008-1948,CVE-2008-1950|http://www.openwall.com/lists/oss-security/2008/05/20/3|
4203|CVE-2008-2266|http://www.openwall.com/lists/oss-security/2008/05/14/10|
4204|CVE-2008-2266|http://www.openwall.com/lists/oss-security/2008/05/30/1|
4205|CVE-2008-2357|http://www.openwall.com/lists/oss-security/2008/05/21/1|
4206|CVE-2008-2357|http://www.openwall.com/lists/oss-security/2008/05/21/3|
4207|CVE-2008-2357|http://www.openwall.com/lists/oss-security/2008/05/21/4|
4208|CVE-2008-0169|http://www.openwall.com/lists/oss-security/2008/05/31/3|
4209|CVE-2008-0960|http://www.openwall.com/lists/oss-security/2008/06/09/1|
4210|CVE-2008-1952|http://www.openwall.com/lists/oss-security/2008/05/21/9|Patch
4211|CVE-2008-2365|http://www.openwall.com/lists/oss-security/2008/06/26/1|Patch
4212|CVE-2008-2365|http://www.openwall.com/lists/oss-security/2008/07/14/1|
4213|CVE-2008-2711|http://www.openwall.com/lists/oss-security/2008/06/13/1|
4214|CVE-2008-2712|http://www.openwall.com/lists/oss-security/2008/06/16/2|Mailing List,Third Party Advisory
4215|CVE-2008-2713|http://www.openwall.com/lists/oss-security/2008/06/15/2|
4216|CVE-2008-2713|http://www.openwall.com/lists/oss-security/2008/06/17/8|
4217|CVE-2008-2719|http://www.openwall.com/lists/oss-security/2008/06/11/4|
4218|CVE-2008-2719|http://www.openwall.com/lists/oss-security/2008/06/11/5|
4219|CVE-2008-2750|http://www.openwall.com/lists/oss-security/2008/06/19/3|
4220|CVE-2008-2829|http://www.openwall.com/lists/oss-security/2008/06/19/6|Mailing List,Third Party Advisory
4221|CVE-2008-2829|http://www.openwall.com/lists/oss-security/2008/06/24/2|Mailing List,Third Party Advisory
4222|CVE-2008-2942|http://www.openwall.com/lists/oss-security/2008/06/30/1|
4223|CVE-2008-2942|http://www.openwall.com/lists/oss-security/2008/07/01/1|
4224|CVE-2008-2375|http://www.openwall.com/lists/oss-security/2008/06/30/2|
4225|CVE-2008-2376|http://www.openwall.com/lists/oss-security/2008/07/02/3|
