|cve-ids|ex_url|types
2304|CVE-2017-7822|https://bugzilla.mozilla.org/show_bug.cgi?id=1368859|Issue Tracking
2305|CVE-2017-7823|https://bugzilla.mozilla.org/show_bug.cgi?id=1396320|Exploit,Patch,Issue Tracking
2306|CVE-2017-7824|https://bugzilla.mozilla.org/show_bug.cgi?id=1398381|Issue Tracking
2307|CVE-2017-7825|https://bugzilla.mozilla.org/show_bug.cgi?id=1390980|Issue Tracking,Third Party Advisory
2308|CVE-2017-7825|https://bugzilla.mozilla.org/show_bug.cgi?id=1393624|Issue Tracking,Third Party Advisory
2309|CVE-2017-7826|https://bugzilla.mozilla.org/buglist.cgi?bug_id=1394530%2C1369561%2C1411458%2C1400003%2C1395138%2C1408412%2C1393840%2C1400763%2C1339259%2C1394265%2C1407740%2C1407751%2C1408005%2C1406398%2C1387799%2C1261175%2C1400554%2C1375146%2C1397811%2C1404636%2C1401804|Permissions Required,Issue Tracking,Third Party Advisory
2310|CVE-2017-7827|https://bugzilla.mozilla.org/buglist.cgi?bug_id=1399922%2C1403646%2C1403716%2C1365894%2C1402876%2C1406154%2C1384121%2C1384615%2C1407375%2C1339485%2C1361432%2C1394031%2C1383019%2C1407032%2C1387845%2C1386490|Permissions Required,Issue Tracking
2311|CVE-2017-7828|https://bugzilla.mozilla.org/show_bug.cgi?id=1406750|Permissions Required,Issue Tracking,Third Party Advisory
2312|CVE-2017-7828|https://bugzilla.mozilla.org/show_bug.cgi?id=1412252|Permissions Required,Issue Tracking,Third Party Advisory
2313|CVE-2017-7829|https://bugzilla.mozilla.org/show_bug.cgi?id=1423432|Exploit,Patch,Issue Tracking
2314|CVE-2017-7830|https://bugzilla.mozilla.org/show_bug.cgi?id=1408990|Permissions Required,Issue Tracking,Third Party Advisory
2315|CVE-2017-7831|https://bugzilla.mozilla.org/show_bug.cgi?id=1392026|Permissions Required,Issue Tracking
2316|CVE-2017-7832|https://bugzilla.mozilla.org/show_bug.cgi?id=1408782|Permissions Required,Issue Tracking
2317|CVE-2017-7833|https://bugzilla.mozilla.org/show_bug.cgi?id=1370497|Permissions Required,Issue Tracking
2318|CVE-2017-7834|https://bugzilla.mozilla.org/show_bug.cgi?id=1358009|Permissions Required,Issue Tracking
2319|CVE-2017-7835|https://bugzilla.mozilla.org/show_bug.cgi?id=1402363|Permissions Required,Issue Tracking
2320|CVE-2017-7836|https://bugzilla.mozilla.org/show_bug.cgi?id=1401339|Permissions Required,Issue Tracking
2321|CVE-2017-7837|https://bugzilla.mozilla.org/show_bug.cgi?id=1325923|Permissions Required,Issue Tracking
2322|CVE-2017-7838|https://bugzilla.mozilla.org/show_bug.cgi?id=1399540|Permissions Required,Issue Tracking
2323|CVE-2017-7839|https://bugzilla.mozilla.org/show_bug.cgi?id=1402896|Permissions Required,Issue Tracking
2324|CVE-2017-7840|https://bugzilla.mozilla.org/show_bug.cgi?id=1366420|Permissions Required,Issue Tracking
2325|CVE-2017-7842|https://bugzilla.mozilla.org/show_bug.cgi?id=1397064|Issue Tracking
2326|CVE-2017-7843|https://bugzilla.mozilla.org/show_bug.cgi?id=1410106|Exploit,Issue Tracking,Third Party Advisory
2327|CVE-2017-7844|https://bugzilla.mozilla.org/show_bug.cgi?id=1420001|Permissions Required,Issue Tracking,Third Party Advisory
2328|CVE-2017-7845|https://bugzilla.mozilla.org/show_bug.cgi?id=1402372|Permissions Required,Issue Tracking
2329|CVE-2017-7846|https://bugzilla.mozilla.org/show_bug.cgi?id=1411716|Permissions Required,Issue Tracking
2330|CVE-2017-7847|https://bugzilla.mozilla.org/show_bug.cgi?id=1411708|Permissions Required,Issue Tracking
2331|CVE-2017-7848|https://bugzilla.mozilla.org/show_bug.cgi?id=1411699|Permissions Required,Vendor Advisory,Issue Tracking
2332|CVE-2018-5089|https://bugzilla.mozilla.org/buglist.cgi?bug_id=1412420%2C1426783%2C1422389%2C1415598%2C1410134%2C1408017%2C1224396%2C1382366%2C1415582%2C1417797%2C1409951%2C1414452%2C1428589%2C1425780%2C1399520%2C1418854%2C1408276%2C1412145%2C1331209%2C1425612|Issue Tracking
2333|CVE-2018-5090|https://bugzilla.mozilla.org/buglist.cgi?bug_id=1413857%2C1412653%2C1418966%2C1427126%2C1412942%2C1401459%2C1364399%2C1382851%2C1423770%2C1401420%2C1281965%2C1389561%2C1409179%2C1416879%2C1421786%2C1426449%2C1416799%2C1400912%2C1415158%2C1415748%2C1415788%2C1371891%2C1415770%2C1416519%2C1413143%2C1418841%2C1384544%2C1410140%2C1411631%2C1412313%2C1412641%2C1412645%2C1412646%2C1412648%2C1261175|Permissions Required,Issue Tracking
2334|CVE-2018-5091|https://bugzilla.mozilla.org/show_bug.cgi?id=1423086|Permissions Required,Vendor Advisory,Issue Tracking
2335|CVE-2018-5092|https://bugzilla.mozilla.org/show_bug.cgi?id=1418074|Permissions Required,Issue Tracking
2336|CVE-2018-5093|https://bugzilla.mozilla.org/show_bug.cgi?id=1415291|Permissions Required,Issue Tracking
2337|CVE-2018-5094|https://bugzilla.mozilla.org/show_bug.cgi?id=1415883|Permissions Required,Issue Tracking
2338|CVE-2018-5095|https://bugzilla.mozilla.org/show_bug.cgi?id=1418447|Permissions Required,Vendor Advisory,Issue Tracking
2339|CVE-2018-5096|https://bugzilla.mozilla.org/show_bug.cgi?id=1418922|Permissions Required,Vendor Advisory,Issue Tracking
2340|CVE-2018-5097|https://bugzilla.mozilla.org/show_bug.cgi?id=1387427|Permissions Required,Issue Tracking,Third Party Advisory
2341|CVE-2018-5098|https://bugzilla.mozilla.org/show_bug.cgi?id=1399400|Permissions Required,Issue Tracking,Third Party Advisory
2342|CVE-2018-5099|https://bugzilla.mozilla.org/show_bug.cgi?id=1416878|Permissions Required,Issue Tracking,Third Party Advisory
2343|CVE-2018-5100|https://bugzilla.mozilla.org/show_bug.cgi?id=1417405|Permissions Required,Issue Tracking
2344|CVE-2018-5101|https://bugzilla.mozilla.org/show_bug.cgi?id=1417661|Permissions Required,Issue Tracking
2345|CVE-2018-5102|https://bugzilla.mozilla.org/show_bug.cgi?id=1419363|Permissions Required,Issue Tracking,Third Party Advisory
2346|CVE-2018-5103|https://bugzilla.mozilla.org/show_bug.cgi?id=1423159|Permissions Required,Issue Tracking,Third Party Advisory
2347|CVE-2018-5104|https://bugzilla.mozilla.org/show_bug.cgi?id=1425000|Permissions Required,Issue Tracking,Third Party Advisory
2348|CVE-2018-5105|https://bugzilla.mozilla.org/show_bug.cgi?id=1390882|Permissions Required,Issue Tracking
2349|CVE-2018-5106|https://bugzilla.mozilla.org/show_bug.cgi?id=1408708|Permissions Required,Issue Tracking
2350|CVE-2018-5107|https://bugzilla.mozilla.org/show_bug.cgi?id=1379276|Permissions Required,Issue Tracking
2351|CVE-2018-5108|https://bugzilla.mozilla.org/show_bug.cgi?id=1421099|Permissions Required,Issue Tracking
2352|CVE-2018-5109|https://bugzilla.mozilla.org/show_bug.cgi?id=1405599|Permissions Required,Issue Tracking
2353|CVE-2018-5110|https://bugzilla.mozilla.org/show_bug.cgi?id=1423275|Permissions Required,Issue Tracking
2354|CVE-2018-5111|https://bugzilla.mozilla.org/show_bug.cgi?id=1321619|Permissions Required,Issue Tracking
2355|CVE-2018-5112|https://bugzilla.mozilla.org/show_bug.cgi?id=1425224|Permissions Required,Issue Tracking
2356|CVE-2018-5113|https://bugzilla.mozilla.org/show_bug.cgi?id=1425267|Permissions Required,Issue Tracking
2357|CVE-2018-5114|https://bugzilla.mozilla.org/show_bug.cgi?id=1421324|Permissions Required,Issue Tracking
2358|CVE-2018-5115|https://bugzilla.mozilla.org/show_bug.cgi?id=1409449|Permissions Required,Issue Tracking
2359|CVE-2018-5116|https://bugzilla.mozilla.org/show_bug.cgi?id=1396399|Permissions Required,Issue Tracking
2360|CVE-2018-5117|https://bugzilla.mozilla.org/show_bug.cgi?id=1395508|Patch,Vendor Advisory,Issue Tracking
2361|CVE-2018-5118|https://bugzilla.mozilla.org/show_bug.cgi?id=1420049|Issue Tracking
2362|CVE-2018-5119|https://bugzilla.mozilla.org/show_bug.cgi?id=1420507|Permissions Required,Issue Tracking
2363|CVE-2018-5121|https://bugzilla.mozilla.org/show_bug.cgi?id=1402368|Permissions Required,Issue Tracking
2364|CVE-2018-5122|https://bugzilla.mozilla.org/show_bug.cgi?id=1413841|Permissions Required,Issue Tracking
2365|CVE-2018-5125|https://bugzilla.mozilla.org/buglist.cgi?bug_id=1416529%2C1434580%2C1434384%2C1437450%2C1437507%2C1426988%2C1438425%2C1324042%2C1437087%2C1443865%2C1425520|Issue Tracking
2366|CVE-2018-5126|https://bugzilla.mozilla.org/buglist.cgi?bug_id=1433671%2C1414768%2C1416523%2C1425691%2C1441006%2C1429768%2C1426002%2C1297740%2C1435566%2C1432855%2C1442318%2C1421963%2C1422631%2C1426603%2C1404297%2C1425257%2C1373934%2C1423173%2C1416940|Permissions Required,Issue Tracking,Third Party Advisory
2367|CVE-2018-5127|https://bugzilla.mozilla.org/show_bug.cgi?id=1430557|Permissions Required,Issue Tracking
2368|CVE-2018-5128|https://bugzilla.mozilla.org/show_bug.cgi?id=1431336|Permissions Required,Issue Tracking
2369|CVE-2018-5129|https://bugzilla.mozilla.org/show_bug.cgi?id=1428947|Issue Tracking,Third Party Advisory
2370|CVE-2018-5130|https://bugzilla.mozilla.org/show_bug.cgi?id=1433005|Permissions Required,Issue Tracking
2371|CVE-2018-5131|https://bugzilla.mozilla.org/show_bug.cgi?id=1440775|Permissions Required,Issue Tracking,Third Party Advisory
2372|CVE-2018-5132|https://bugzilla.mozilla.org/show_bug.cgi?id=1408194|Permissions Required,Issue Tracking,Third Party Advisory
2373|CVE-2018-5133|https://bugzilla.mozilla.org/show_bug.cgi?id=1430511|Permissions Required
2374|CVE-2018-5133|https://bugzilla.mozilla.org/show_bug.cgi?id=1430974|Permissions Required
2375|CVE-2018-5134|https://bugzilla.mozilla.org/show_bug.cgi?id=1429379|Permissions Required
2376|CVE-2018-5135|https://bugzilla.mozilla.org/show_bug.cgi?id=1431371|Permissions Required
2377|CVE-2018-5136|https://bugzilla.mozilla.org/show_bug.cgi?id=1419166|Permissions Required,Issue Tracking
2378|CVE-2018-5137|https://bugzilla.mozilla.org/show_bug.cgi?id=1432870|Permissions Required
2379|CVE-2018-5138|https://bugzilla.mozilla.org/show_bug.cgi?id=1432624|Vendor Advisory,Issue Tracking
2380|CVE-2018-5140|https://bugzilla.mozilla.org/show_bug.cgi?id=1424261|Permissions Required
2381|CVE-2018-5141|https://bugzilla.mozilla.org/show_bug.cgi?id=1429093|Permissions Required
2382|CVE-2018-5142|https://bugzilla.mozilla.org/show_bug.cgi?id=1366357|Permissions Required
2383|CVE-2018-5143|https://bugzilla.mozilla.org/show_bug.cgi?id=1422643|Vendor Advisory,Issue Tracking
2384|CVE-2018-5144|https://bugzilla.mozilla.org/show_bug.cgi?id=1440926|Permissions Required,Issue Tracking
2385|CVE-2018-5145|https://bugzilla.mozilla.org/buglist.cgi?bug_id=1261175%2C1348955|Permissions Required,Issue Tracking,Third Party Advisory
2386|CVE-2018-5146|https://bugzilla.mozilla.org/show_bug.cgi?id=1446062|Permissions Required,Vendor Advisory,Issue Tracking
2387|CVE-2018-5147|https://bugzilla.mozilla.org/show_bug.cgi?id=1446365|Permissions Required,Issue Tracking
2388|CVE-2018-5148|https://bugzilla.mozilla.org/show_bug.cgi?id=1440717|Permissions Required,Issue Tracking,Third Party Advisory
2389|CVE-2018-5150|https://bugzilla.mozilla.org/buglist.cgi?bug_id=1388020%2C1433609%2C1409440%2C1448705%2C1451376%2C1452202%2C1444668%2C1393367%2C1411415%2C1426129|Permissions Required,Issue Tracking,Third Party Advisory
2390|CVE-2018-5151|https://bugzilla.mozilla.org/buglist.cgi?bug_id=1445234%2C1449530%2C1437455%2C1447989%2C1438827%2C1436983%2C1435036%2C1440465%2C1439723%2C1448771%2C1453653%2C1454359%2C1432323%2C1454126%2C1436759%2C1439655%2C1448612%2C1449358%2C1367727%2C1452417|Permissions Required,Issue Tracking,Third Party Advisory
2391|CVE-2018-5152|https://bugzilla.mozilla.org/show_bug.cgi?id=1415644|Patch,Issue Tracking,Third Party Advisory
2392|CVE-2018-5152|https://bugzilla.mozilla.org/show_bug.cgi?id=1427289|Permissions Required,Issue Tracking,Third Party Advisory
2393|CVE-2018-5153|https://bugzilla.mozilla.org/show_bug.cgi?id=1436809|Permissions Required,Issue Tracking
2394|CVE-2018-5154|https://bugzilla.mozilla.org/show_bug.cgi?id=1443092|Permissions Required,Issue Tracking,Third Party Advisory
2395|CVE-2018-5155|https://bugzilla.mozilla.org/show_bug.cgi?id=1448774|Permissions Required,Issue Tracking,Third Party Advisory
2396|CVE-2018-5157|https://bugzilla.mozilla.org/show_bug.cgi?id=1449898|Permissions Required,Issue Tracking
2397|CVE-2018-5158|https://bugzilla.mozilla.org/show_bug.cgi?id=1452075|Vendor Advisory,Issue Tracking
2398|CVE-2018-5159|https://bugzilla.mozilla.org/show_bug.cgi?id=1441941|Permissions Required,Issue Tracking,Third Party Advisory
2399|CVE-2018-5160|https://bugzilla.mozilla.org/show_bug.cgi?id=1436117|Permissions Required,Vendor Advisory,Issue Tracking
2400|CVE-2018-5161|https://bugzilla.mozilla.org/show_bug.cgi?id=1411720|Permissions Required,Issue Tracking
2401|CVE-2018-5162|https://bugzilla.mozilla.org/show_bug.cgi?id=1457721|Permissions Required,Vendor Advisory,Issue Tracking
2402|CVE-2018-5163|https://bugzilla.mozilla.org/show_bug.cgi?id=1426353|Permissions Required,Vendor Advisory,Issue Tracking
2403|CVE-2018-5164|https://bugzilla.mozilla.org/show_bug.cgi?id=1416045|Permissions Required,Issue Tracking
2404|CVE-2018-5165|https://bugzilla.mozilla.org/show_bug.cgi?id=1451452|Exploit,Vendor Advisory,Patch,Issue Tracking
2405|CVE-2018-5166|https://bugzilla.mozilla.org/show_bug.cgi?id=1437325|Permissions Required,Vendor Advisory,Issue Tracking
2406|CVE-2018-5167|https://bugzilla.mozilla.org/show_bug.cgi?id=1447969|Permissions Required,Vendor Advisory,Issue Tracking
2407|CVE-2018-5168|https://bugzilla.mozilla.org/show_bug.cgi?id=1449548|Permissions Required,Vendor Advisory,Issue Tracking
2408|CVE-2018-5169|https://bugzilla.mozilla.org/show_bug.cgi?id=1319157|Permissions Required,Issue Tracking
2409|CVE-2018-5170|https://bugzilla.mozilla.org/show_bug.cgi?id=1411732|Permissions Required,Issue Tracking
2410|CVE-2018-5172|https://bugzilla.mozilla.org/show_bug.cgi?id=1436482|Permissions Required,Vendor Advisory,Issue Tracking
2411|CVE-2018-5173|https://bugzilla.mozilla.org/show_bug.cgi?id=1438025|Permissions Required,Vendor Advisory,Issue Tracking
2412|CVE-2018-5174|https://bugzilla.mozilla.org/show_bug.cgi?id=1447080|Permissions Required,Issue Tracking,Third Party Advisory
2413|CVE-2018-5175|https://bugzilla.mozilla.org/show_bug.cgi?id=1432358|Permissions Required,Vendor Advisory,Issue Tracking
2414|CVE-2018-5176|https://bugzilla.mozilla.org/show_bug.cgi?id=1442840|Permissions Required,Vendor Advisory,Issue Tracking
2415|CVE-2018-5177|https://bugzilla.mozilla.org/show_bug.cgi?id=1451908|Permissions Required,Vendor Advisory,Issue Tracking
2416|CVE-2018-5178|https://bugzilla.mozilla.org/show_bug.cgi?id=1443891|Permissions Required,Vendor Advisory,Issue Tracking
2417|CVE-2018-5180|https://bugzilla.mozilla.org/show_bug.cgi?id=1444086|Permissions Required,Issue Tracking,Third Party Advisory
2418|CVE-2018-5181|https://bugzilla.mozilla.org/show_bug.cgi?id=1424107|Exploit,Vendor Advisory,Issue Tracking
2419|CVE-2018-5182|https://bugzilla.mozilla.org/show_bug.cgi?id=1435908|Permissions Required,Vendor Advisory,Issue Tracking
2420|CVE-2018-5183|https://bugzilla.mozilla.org/show_bug.cgi?id=1454692|Permissions Required,Issue Tracking
2421|CVE-2018-5184|https://bugzilla.mozilla.org/show_bug.cgi?id=1411592|Permissions Required,Vendor Advisory,Issue Tracking
2422|CVE-2018-5185|https://bugzilla.mozilla.org/show_bug.cgi?id=1450345|Permissions Required,Vendor Advisory,Issue Tracking
2423|CVE-2016-9574|https://bugzilla.mozilla.org/show_bug.cgi?id=1320695|Exploit,Patch,Issue Tracking,Third Party Advisory
2424|CVE-2019-11691|https://bugzilla.mozilla.org/show_bug.cgi?id=1542465|Permissions Required,Vendor Advisory,Issue Tracking
2425|CVE-2019-11692|https://bugzilla.mozilla.org/show_bug.cgi?id=1544670|Permissions Required,Vendor Advisory,Issue Tracking
2426|CVE-2019-11693|https://bugzilla.mozilla.org/show_bug.cgi?id=1532525|Permissions Required,Vendor Advisory,Issue Tracking
2427|CVE-2019-11694|https://bugzilla.mozilla.org/show_bug.cgi?id=1534196|Permissions Required,Vendor Advisory,Issue Tracking
2428|CVE-2019-11695|https://bugzilla.mozilla.org/show_bug.cgi?id=1445844|Exploit,Vendor Advisory,Issue Tracking
2429|CVE-2019-11696|https://bugzilla.mozilla.org/show_bug.cgi?id=1392955|Exploit,Vendor Advisory,Issue Tracking
2430|CVE-2019-11697|https://bugzilla.mozilla.org/show_bug.cgi?id=1440079|Permissions Required,Vendor Advisory,Issue Tracking
2431|CVE-2019-11698|https://bugzilla.mozilla.org/show_bug.cgi?id=1543191|Permissions Required,Vendor Advisory,Issue Tracking
2432|CVE-2019-11699|https://bugzilla.mozilla.org/show_bug.cgi?id=1528939|Permissions Required,Vendor Advisory,Issue Tracking
2433|CVE-2019-11700|https://bugzilla.mozilla.org/show_bug.cgi?id=1549833|Permissions Required,Vendor Advisory,Issue Tracking
2434|CVE-2019-11701|https://bugzilla.mozilla.org/show_bug.cgi?id=1518627|Permissions Required,Vendor Advisory,Issue Tracking
2435|CVE-2019-11702|https://bugzilla.mozilla.org/show_bug.cgi?id=1552627|Permissions Required,Vendor Advisory,Issue Tracking
2436|CVE-2019-11703|https://bugzilla.mozilla.org/show_bug.cgi?id=1553820|Permissions Required,Vendor Advisory,Issue Tracking
2437|CVE-2019-11704|https://bugzilla.mozilla.org/show_bug.cgi?id=1553814|Permissions Required,Vendor Advisory,Issue Tracking
2438|CVE-2019-11705|https://bugzilla.mozilla.org/show_bug.cgi?id=1553808|Permissions Required,Vendor Advisory,Issue Tracking
2439|CVE-2019-11706|https://bugzilla.mozilla.org/show_bug.cgi?id=1555646|Permissions Required,Vendor Advisory,Issue Tracking
2440|CVE-2019-11707|https://bugzilla.mozilla.org/show_bug.cgi?id=1544386|Permissions Required,Vendor Advisory,Issue Tracking
2441|CVE-2019-11708|https://bugzilla.mozilla.org/show_bug.cgi?id=1559858|Permissions Required,Vendor Advisory,Issue Tracking
2442|CVE-2019-11709|https://bugzilla.mozilla.org/buglist.cgi?bug_id=1547266%2C1540759%2C1548822%2C1550498%2C1515052%2C1539219%2C1547757%2C1550498%2C1533522|Vendor Advisory,Broken Link,Issue Tracking
2443|CVE-2019-11710|https://bugzilla.mozilla.org/buglist.cgi?bug_id=1549768%2C1548611%2C1533842%2C1537692%2C1540590%2C1551907%2C1510345%2C1535482%2C1535848%2C1547472%2C1547760%2C1507696%2C1544180|Vendor Advisory,Broken Link,Issue Tracking
2444|CVE-2019-11711|https://bugzilla.mozilla.org/show_bug.cgi?id=1552541|Permissions Required,Vendor Advisory,Issue Tracking
2445|CVE-2019-11712|https://bugzilla.mozilla.org/show_bug.cgi?id=1543804|Permissions Required,Vendor Advisory,Issue Tracking
2446|CVE-2019-11713|https://bugzilla.mozilla.org/show_bug.cgi?id=1528481|Permissions Required,Vendor Advisory,Issue Tracking
2447|CVE-2019-11714|https://bugzilla.mozilla.org/show_bug.cgi?id=1542593|Permissions Required,Vendor Advisory,Issue Tracking
2448|CVE-2019-11715|https://bugzilla.mozilla.org/show_bug.cgi?id=1555523|Permissions Required,Vendor Advisory,Issue Tracking
2449|CVE-2019-11716|https://bugzilla.mozilla.org/show_bug.cgi?id=1552632|Permissions Required,Vendor Advisory,Issue Tracking
2450|CVE-2019-11717|https://bugzilla.mozilla.org/show_bug.cgi?id=1548306|Permissions Required,Vendor Advisory,Issue Tracking
2451|CVE-2019-11718|https://bugzilla.mozilla.org/show_bug.cgi?id=1408349|Permissions Required,Vendor Advisory,Issue Tracking
2452|CVE-2019-11719|https://bugzilla.mozilla.org/show_bug.cgi?id=1540541|Permissions Required,Vendor Advisory,Issue Tracking
2453|CVE-2019-11720|https://bugzilla.mozilla.org/show_bug.cgi?id=1556230|Permissions Required,Vendor Advisory,Issue Tracking
2454|CVE-2019-11721|https://bugzilla.mozilla.org/show_bug.cgi?id=1256009|Exploit,Vendor Advisory,Issue Tracking
2455|CVE-2019-11723|https://bugzilla.mozilla.org/show_bug.cgi?id=1528335|Permissions Required,Vendor Advisory,Issue Tracking
2456|CVE-2019-11724|https://bugzilla.mozilla.org/show_bug.cgi?id=1512511|Exploit,Vendor Advisory,Issue Tracking
2457|CVE-2019-11725|https://bugzilla.mozilla.org/show_bug.cgi?id=1483510|Permissions Required,Vendor Advisory,Issue Tracking
2458|CVE-2019-11727|https://bugzilla.mozilla.org/show_bug.cgi?id=1552208|Permissions Required,Vendor Advisory,Issue Tracking
2459|CVE-2019-11728|https://bugzilla.mozilla.org/show_bug.cgi?id=1552993|Permissions Required,Vendor Advisory,Issue Tracking
2460|CVE-2019-11729|https://bugzilla.mozilla.org/show_bug.cgi?id=1515342|Permissions Required,Vendor Advisory,Issue Tracking
2461|CVE-2019-11730|https://bugzilla.mozilla.org/show_bug.cgi?id=1558299|Permissions Required
2462|CVE-2019-9800|https://bugzilla.mozilla.org/buglist.cgi?bug_id=1540166%2C1534593%2C1546327%2C1540136%2C1538736%2C1538042%2C1535612%2C1499719%2C1499108%2C1538619%2C1535194%2C1516325%2C1542324%2C1542097%2C1532465%2C1533554%2C1541580|Permissions Required
2463|CVE-2019-9811|https://bugzilla.mozilla.org/show_bug.cgi?id=1538007|Permissions Required
2464|CVE-2019-9811|https://bugzilla.mozilla.org/show_bug.cgi?id=1539598|Exploit,Vendor Advisory,Patch,Issue Tracking
2465|CVE-2019-9811|https://bugzilla.mozilla.org/show_bug.cgi?id=1563327|Permissions Required
2466|CVE-2019-9814|https://bugzilla.mozilla.org/buglist.cgi?bug_id=1527592%2C1534536%2C1520132%2C1543159%2C1539393%2C1459932%2C1459182%2C1516425|Permissions Required
2467|CVE-2019-9815|https://bugzilla.mozilla.org/show_bug.cgi?id=1546544|Permissions Required,Third Party Advisory
2468|CVE-2019-9816|https://bugzilla.mozilla.org/show_bug.cgi?id=1536768|Permissions Required
2469|CVE-2019-9817|https://bugzilla.mozilla.org/show_bug.cgi?id=1540221|Permissions Required
2470|CVE-2019-9818|https://bugzilla.mozilla.org/show_bug.cgi?id=1542581|Permissions Required,Issue Tracking
2471|CVE-2019-9819|https://bugzilla.mozilla.org/show_bug.cgi?id=1532553|Permissions Required
2472|CVE-2019-9820|https://bugzilla.mozilla.org/show_bug.cgi?id=1536405|Permissions Required
2473|CVE-2019-9821|https://bugzilla.mozilla.org/show_bug.cgi?id=1539125|Vendor Advisory,Permissions Required
2474|CVE-2017-16541|https://bugzilla.mozilla.org/show_bug.cgi?id=1412081|Permissions Required
2475|CVE-2015-8508|https://bugzilla.mozilla.org/show_bug.cgi?id=1221518|Exploit,Vendor Advisory
2476|CVE-2015-8509|https://bugzilla.mozilla.org/show_bug.cgi?id=1232785|Exploit,Vendor Advisory
2477|CVE-2015-7575|https://bugzilla.mozilla.org/show_bug.cgi?id=1158489|Issue Tracking
2478|CVE-2015-8510|https://bugzilla.mozilla.org/show_bug.cgi?id=1190038|
2479|CVE-2015-8511|https://bugzilla.mozilla.org/show_bug.cgi?id=1173284|
2480|CVE-2015-8512|https://bugzilla.mozilla.org/show_bug.cgi?id=1181571|
2481|CVE-2016-1930|https://bugzilla.mozilla.org/show_bug.cgi?id=1221385|Issue Tracking
2482|CVE-2016-1930|https://bugzilla.mozilla.org/show_bug.cgi?id=1223670|Issue Tracking
2483|CVE-2016-1930|https://bugzilla.mozilla.org/show_bug.cgi?id=1224200|Issue Tracking
2484|CVE-2016-1930|https://bugzilla.mozilla.org/show_bug.cgi?id=1230483|Issue Tracking
2485|CVE-2016-1930|https://bugzilla.mozilla.org/show_bug.cgi?id=1230639|Issue Tracking
2486|CVE-2016-1930|https://bugzilla.mozilla.org/show_bug.cgi?id=1230668|Issue Tracking
2487|CVE-2016-1930|https://bugzilla.mozilla.org/show_bug.cgi?id=1230686|Issue Tracking
2488|CVE-2016-1930|https://bugzilla.mozilla.org/show_bug.cgi?id=1233152|Issue Tracking
2489|CVE-2016-1930|https://bugzilla.mozilla.org/show_bug.cgi?id=1233346|Issue Tracking
2490|CVE-2016-1930|https://bugzilla.mozilla.org/show_bug.cgi?id=1233925|Issue Tracking
2491|CVE-2016-1930|https://bugzilla.mozilla.org/show_bug.cgi?id=1234280|Issue Tracking
2492|CVE-2016-1930|https://bugzilla.mozilla.org/show_bug.cgi?id=1234571|Issue Tracking
2493|CVE-2016-1931|https://bugzilla.mozilla.org/show_bug.cgi?id=1180064|
2494|CVE-2016-1931|https://bugzilla.mozilla.org/show_bug.cgi?id=1186973|
2495|CVE-2016-1931|https://bugzilla.mozilla.org/show_bug.cgi?id=1206675|
2496|CVE-2016-1931|https://bugzilla.mozilla.org/show_bug.cgi?id=1207298|
2497|CVE-2016-1931|https://bugzilla.mozilla.org/show_bug.cgi?id=1209358|
2498|CVE-2016-1931|https://bugzilla.mozilla.org/show_bug.cgi?id=1209365|
2499|CVE-2016-1931|https://bugzilla.mozilla.org/show_bug.cgi?id=1209366|
2500|CVE-2016-1931|https://bugzilla.mozilla.org/show_bug.cgi?id=1209368|
2501|CVE-2016-1978,CVE-2016-1931|https://bugzilla.mozilla.org/show_bug.cgi?id=1209546|
2502|CVE-2016-1931|https://bugzilla.mozilla.org/show_bug.cgi?id=1222015|
2503|CVE-2016-1931|https://bugzilla.mozilla.org/show_bug.cgi?id=1229825|
2504|CVE-2016-1931|https://bugzilla.mozilla.org/show_bug.cgi?id=1231121|
2505|CVE-2016-1931|https://bugzilla.mozilla.org/show_bug.cgi?id=1234576|
2506|CVE-2016-1933|https://bugzilla.mozilla.org/show_bug.cgi?id=1231761|
2507|CVE-2016-1935|https://bugzilla.mozilla.org/show_bug.cgi?id=1220450|Issue Tracking
2508|CVE-2016-1937|https://bugzilla.mozilla.org/show_bug.cgi?id=724353|
2509|CVE-2016-1938|https://bugzilla.mozilla.org/show_bug.cgi?id=1190248|Issue Tracking
2510|CVE-2016-1938|https://bugzilla.mozilla.org/show_bug.cgi?id=1194947|Issue Tracking
2511|CVE-2016-1939|https://bugzilla.mozilla.org/show_bug.cgi?id=1233784|
2512|CVE-2016-1940|https://bugzilla.mozilla.org/show_bug.cgi?id=1208525|
2513|CVE-2016-1941|https://bugzilla.mozilla.org/show_bug.cgi?id=1116385|
2514|CVE-2016-1942|https://bugzilla.mozilla.org/show_bug.cgi?id=1189082|
2515|CVE-2016-1943|https://bugzilla.mozilla.org/show_bug.cgi?id=1228590|
2516|CVE-2016-1944|https://bugzilla.mozilla.org/show_bug.cgi?id=1186621|
2517|CVE-2016-1945|https://bugzilla.mozilla.org/show_bug.cgi?id=1214782|
2518|CVE-2016-1946|https://bugzilla.mozilla.org/show_bug.cgi?id=1232069|
2519|CVE-2016-1947|https://bugzilla.mozilla.org/show_bug.cgi?id=1237103|Vendor Advisory,Issue Tracking
2520|CVE-2016-1948|https://bugzilla.mozilla.org/show_bug.cgi?id=1235876|
2521|CVE-2016-1523|https://bugzilla.mozilla.org/show_bug.cgi?id=1246093|Issue Tracking
2522|CVE-2016-1949|https://bugzilla.mozilla.org/show_bug.cgi?id=1245724|
