|cve-ids|ex_url|types
647|CVE-2020-14968,CVE-2020-14966,CVE-2020-14967|https://security.netapp.com/advisory/ntap-20200724-0001/|
648|CVE-2020-15025|https://security.netapp.com/advisory/ntap-20200702-0002/|
649|CVE-2020-11996|https://security.netapp.com/advisory/ntap-20200709-0002/|Third Party Advisory
650|CVE-2020-15358|https://security.netapp.com/advisory/ntap-20200709-0001/|Third Party Advisory
651|CVE-2020-8573|https://security.netapp.com/advisory/ntap-20200626-0001/|Vendor Advisory
652|CVE-2020-14002|https://security.netapp.com/advisory/ntap-20200717-0003/|
653|CVE-2020-14145|https://security.netapp.com/advisory/ntap-20200709-0004/|Third Party Advisory
654|CVE-2020-14059,CVE-2020-14058,CVE-2020-15049|https://security.netapp.com/advisory/ntap-20210312-0001/|Third Party Advisory
655|CVE-2020-15523|https://security.netapp.com/advisory/ntap-20210312-0004/|Patch,Issue Tracking,Third Party Advisory
656|CVE-2020-14303|https://security.netapp.com/advisory/ntap-20200709-0003/|Third Party Advisory
657|CVE-2020-7458,CVE-2020-7457|https://security.netapp.com/advisory/ntap-20200724-0002/|
658|CVE-2020-10756|https://security.netapp.com/advisory/ntap-20201001-0001/|
659|CVE-2019-20907|https://security.netapp.com/advisory/ntap-20200731-0002/|Third Party Advisory
660|CVE-2020-13934,CVE-2020-13935|https://security.netapp.com/advisory/ntap-20200724-0003/|
661|CVE-2020-8203|https://security.netapp.com/advisory/ntap-20200724-0006/|Third Party Advisory
662|CVE-2020-14573,CVE-2020-14579,CVE-2020-14593,CVE-2020-14578,CVE-2020-14664,CVE-2020-14581,CVE-2020-14583,CVE-2020-14562,CVE-2020-14556,CVE-2020-14577,CVE-2020-14621|https://security.netapp.com/advisory/ntap-20200717-0005/|Third Party Advisory
663|CVE-2020-15801|https://security.netapp.com/advisory/ntap-20200731-0003/|
664|CVE-2020-14001|https://security.netapp.com/advisory/ntap-20200731-0004/|Third Party Advisory
665|CVE-2020-15586,CVE-2020-14039|https://security.netapp.com/advisory/ntap-20200731-0005/|Third Party Advisory
666|CVE-2017-7668,CVE-2017-7679,CVE-2017-3169,CVE-2017-3167,CVE-2017-7659|https://security.netapp.com/advisory/ntap-20180601-0002/|Third Party Advisory
667|CVE-2017-7660|https://security.netapp.com/advisory/ntap-20181127-0003/|
668|CVE-2017-9791,CVE-2017-7672,CVE-2017-9787|https://security.netapp.com/advisory/ntap-20180706-0002/|Third Party Advisory
669|CVE-2017-9789,CVE-2017-9788|https://security.netapp.com/advisory/ntap-20170911-0002/|Third Party Advisory
670|CVE-2015-7705,CVE-2015-7850,CVE-2015-7853,CVE-2015-7854,CVE-2015-7855,CVE-2015-7852,CVE-2015-7702,CVE-2015-7701,CVE-2015-7704,CVE-2015-5300,CVE-2015-7691,CVE-2015-7848,CVE-2015-7849,CVE-2015-7703,CVE-2015-7871,CVE-2015-7692|https://security.netapp.com/advisory/ntap-20171004-0001/|Third Party Advisory
671|CVE-2015-8138,CVE-2016-2517,CVE-2016-2519,CVE-2016-1550,CVE-2016-1547,CVE-2016-1551,CVE-2015-7704,CVE-2016-1549,CVE-2016-1548,CVE-2016-2516,CVE-2016-2518|https://security.netapp.com/advisory/ntap-20171004-0002/|Third Party Advisory
672|CVE-2017-10176,CVE-2017-10125,CVE-2017-10074,CVE-2017-10086,CVE-2017-10101,CVE-2017-10109,CVE-2017-10118,CVE-2017-10067,CVE-2017-10145,CVE-2017-10102,CVE-2017-10135,CVE-2017-10107,CVE-2017-10105,CVE-2017-10116,CVE-2017-10193,CVE-2017-10078,CVE-2017-10243,CVE-2017-10108,CVE-2017-10198,CVE-2017-10053,CVE-2017-10110,CVE-2017-10117,CVE-2017-10087,CVE-2017-10089,CVE-2017-10114,CVE-2017-10081,CVE-2017-10111,CVE-2017-10096,CVE-2017-10115,CVE-2017-10121,CVE-2017-10090,CVE-2017-10104|https://security.netapp.com/advisory/ntap-20170720-0001/|
673|CVE-2016-6796,CVE-2016-0762,CVE-2016-6794,CVE-2016-6797,CVE-2016-5018|https://security.netapp.com/advisory/ntap-20180605-0001/|
674|CVE-2016-6816,CVE-2016-8735,CVE-2016-6817|https://security.netapp.com/advisory/ntap-20180607-0001/|
675|CVE-2016-8745|https://security.netapp.com/advisory/ntap-20180607-0002/|
676|CVE-2017-7675,CVE-2017-7674|https://security.netapp.com/advisory/ntap-20180614-0003/|
677|CVE-2015-5146|https://security.netapp.com/advisory/ntap-20180731-0003/|
678|CVE-2017-3735|https://security.netapp.com/advisory/ntap-20170927-0001/|Issue Tracking,Third Party Advisory
679|CVE-2015-5209|https://security.netapp.com/advisory/ntap-20180629-0002/|
680|CVE-2017-9805|https://security.netapp.com/advisory/ntap-20170907-0001/|
681|CVE-2017-9798|https://security.netapp.com/advisory/ntap-20180601-0003/|Third Party Advisory
682|CVE-2017-12616,CVE-2017-12615|https://security.netapp.com/advisory/ntap-20171018-0001/|
683|CVE-2017-12814,CVE-2017-12837,CVE-2017-12883|https://security.netapp.com/advisory/ntap-20180426-0001/|
684|CVE-2016-8738,CVE-2015-5169,CVE-2016-6795|https://security.netapp.com/advisory/ntap-20180629-0003/|Third Party Advisory
685|CVE-2017-9793,CVE-2017-9804|https://security.netapp.com/advisory/ntap-20180629-0001/|
686|CVE-2017-12617|https://security.netapp.com/advisory/ntap-20171018-0002/|
687|CVE-2021-28918|https://security.netapp.com/advisory/ntap-20210528-0010/|Third Party Advisory
688|CVE-2021-3393|https://security.netapp.com/advisory/ntap-20210507-0006/|Third Party Advisory
689|CVE-2021-22890,CVE-2021-22876|https://security.netapp.com/advisory/ntap-20210521-0007/|Third Party Advisory
690|CVE-2021-28658|https://security.netapp.com/advisory/ntap-20210528-0001/|Third Party Advisory
691|CVE-2021-29424|https://security.netapp.com/advisory/ntap-20210604-0007/|
692|CVE-2020-36309|https://security.netapp.com/advisory/ntap-20210507-0005/|Third Party Advisory
693|CVE-2020-36313|https://security.netapp.com/advisory/ntap-20210604-0005/|
694|CVE-2020-25584|https://security.netapp.com/advisory/ntap-20210423-0009/|Third Party Advisory
695|CVE-2021-29626|https://security.netapp.com/advisory/ntap-20210423-0008/|
696|CVE-2021-29627|https://security.netapp.com/advisory/ntap-20210423-0007/|
697|CVE-2021-29154|https://security.netapp.com/advisory/ntap-20210604-0006/|
698|CVE-2021-23369|https://security.netapp.com/advisory/ntap-20210604-0008/|
699|CVE-2021-29943,CVE-2021-29262|https://security.netapp.com/advisory/ntap-20210604-0009/|
700|CVE-2021-27850|https://security.netapp.com/advisory/ntap-20210528-0002/|Third Party Advisory
701|CVE-2021-26073|https://security.netapp.com/advisory/ntap-20210604-0004/|
702|CVE-2021-28965|https://security.netapp.com/advisory/ntap-20210528-0003/|Third Party Advisory
703|CVE-2021-2163,CVE-2021-2161|https://security.netapp.com/advisory/ntap-20210513-0001/|
704|CVE-2019-25042,CVE-2019-25032,CVE-2019-25031,CVE-2019-25038,CVE-2019-25041,CVE-2019-25040,CVE-2019-25034,CVE-2019-25036,CVE-2019-25037,CVE-2019-25035,CVE-2019-25033,CVE-2019-25039|https://security.netapp.com/advisory/ntap-20210507-0007/|Third Party Advisory
705|CVE-2021-30638|https://security.netapp.com/advisory/ntap-20210528-0004/|
706|CVE-2021-25216,CVE-2021-25214,CVE-2021-25215|https://security.netapp.com/advisory/ntap-20210521-0006/|
707|CVE-2020-15225|https://security.netapp.com/advisory/ntap-20210604-0010/|
708|CVE-2021-20254|https://security.netapp.com/advisory/ntap-20210430-0001/|Third Party Advisory
709|CVE-2021-3507|https://security.netapp.com/advisory/ntap-20210528-0005/|Third Party Advisory
710|CVE-2021-20277,CVE-2020-27840|https://security.netapp.com/advisory/ntap-20210326-0007/|Third Party Advisory
711|CVE-2021-26994|https://security.netapp.com/advisory/NTAP-20210601-0001/|
712|CVE-2019-20330|https://security.netapp.com/advisory/ntap-20200127-0004/|Third Party Advisory
713|CVE-2019-19959|https://security.netapp.com/advisory/ntap-20200204-0001/|Third Party Advisory
714|CVE-2020-6750|https://security.netapp.com/advisory/ntap-20200127-0001/|
715|CVE-2019-20372|https://security.netapp.com/advisory/ntap-20200127-0003/|
716|CVE-2019-20386|https://security.netapp.com/advisory/ntap-20200210-0002/|
717|CVE-2019-19344,CVE-2019-14907,CVE-2019-14902|https://security.netapp.com/advisory/ntap-20200122-0001/|Third Party Advisory
718|CVE-2020-7595,CVE-2019-20388|https://security.netapp.com/advisory/ntap-20200702-0005/|Third Party Advisory
719|CVE-2011-4461|https://security.netapp.com/advisory/ntap-20190307-0004/|
720|CVE-2016-10010,CVE-2016-10012,CVE-2016-10009,CVE-2016-10011|https://security.netapp.com/advisory/ntap-20171130-0002/|
721|CVE-2016-8106|https://security.netapp.com/advisory/ntap-20190731-0001/|
722|CVE-2015-8020|https://security.netapp.com/advisory/ntap-20160802-0001/|
723|CVE-2016-6820|https://security.netapp.com/advisory/ntap-20160816-0001/|
724|CVE-2015-8139,CVE-2015-8140|https://security.netapp.com/advisory/ntap-20200204-0003/|
725|CVE-2015-7599|https://security.netapp.com/advisory/ntap-20151029-0001/|
726|CVE-2015-8322|https://security.netapp.com/advisory/ntap-20160310-0003/|
727|CVE-2015-8544|https://security.netapp.com/advisory/ntap-20160111-0001/|
728|CVE-2016-1894|https://security.netapp.com/advisory/ntap-20160310-0001/|
729|CVE-2016-3063|https://security.netapp.com/advisory/ntap-20160310-0004/|
730|CVE-2016-5372|https://security.netapp.com/advisory/ntap-20160622-0001/|
731|CVE-2016-6210|https://security.netapp.com/advisory/ntap-20190206-0001/|
732|CVE-2017-5638|https://security.netapp.com/advisory/ntap-20170310-0001/|
733|CVE-2016-8747|https://security.netapp.com/advisory/ntap-20180614-0002/|
734|CVE-2016-4800|https://security.netapp.com/advisory/ntap-20190307-0006/|
735|CVE-2017-5651,CVE-2017-5650,CVE-2017-5648,CVE-2017-5647|https://security.netapp.com/advisory/ntap-20180614-0001/|
736|CVE-2017-5645|https://security.netapp.com/advisory/ntap-20181107-0002/|Third Party Advisory
737|CVE-2003-0028|https://security.netapp.com/advisory/ntap-20150122-0002/|
738|CVE-2020-27617,CVE-2020-27616|https://security.netapp.com/advisory/ntap-20201202-0002/|
739|CVE-2020-28196|https://security.netapp.com/advisory/ntap-20201202-0001/|
740|CVE-2020-8580|https://security.netapp.com/advisory/ntap-20201105-0002/|Vendor Advisory
741|CVE-2020-8577|https://security.netapp.com/advisory/ntap-20201105-0001/|Vendor Advisory
742|CVE-2020-13954|https://security.netapp.com/advisory/ntap-20210513-0010/|Third Party Advisory
743|CVE-2020-0588,CVE-2020-0590,CVE-2020-0593,CVE-2020-0587,CVE-2020-0591,CVE-2020-0592|https://security.netapp.com/advisory/ntap-20201113-0001/|Third Party Advisory
744|CVE-2020-8755,CVE-2020-8751,CVE-2020-8761,CVE-2020-8744,CVE-2020-12303,CVE-2020-8745,CVE-2020-8756,CVE-2020-12297,CVE-2020-8705|https://security.netapp.com/advisory/ntap-20201113-0002/|Third Party Advisory
745|CVE-2020-8751,CVE-2020-8744,CVE-2020-12355,CVE-2020-12303,CVE-2020-8745,CVE-2020-8750,CVE-2020-12297,CVE-2020-8705|https://security.netapp.com/advisory/ntap-20201113-0005/|Third Party Advisory
746|CVE-2020-12356,CVE-2020-8752,CVE-2020-8753,CVE-2020-8754,CVE-2020-12354,CVE-2020-8749,CVE-2020-8760,CVE-2020-8746,CVE-2020-8747,CVE-2020-8757|https://security.netapp.com/advisory/ntap-20201113-0003/|Third Party Advisory
747|CVE-2020-8698,CVE-2020-8696|https://security.netapp.com/advisory/ntap-20201113-0006/|Third Party Advisory
748|CVE-2020-8755,CVE-2020-8744,CVE-2020-8705|https://security.netapp.com/advisory/ntap-20201113-0004/|Third Party Advisory
749|CVE-2020-8738,CVE-2020-8740,CVE-2020-8739,CVE-2020-8764|https://security.netapp.com/advisory/ntap-20210122-0008/|Third Party Advisory
750|CVE-2020-8582|https://security.netapp.com/advisory/NTAP-20201113-0007/|Vendor Advisory
751|CVE-2020-8583|https://security.netapp.com/advisory/NTAP-20201113-0008/|Vendor Advisory
752|CVE-2020-25695,CVE-2020-25694|https://security.netapp.com/advisory/ntap-20201202-0003/|
753|CVE-2020-26217|https://security.netapp.com/advisory/ntap-20210409-0004/|Third Party Advisory
754|CVE-2020-28367,CVE-2020-28362,CVE-2020-28366|https://security.netapp.com/advisory/ntap-20201202-0004/|Third Party Advisory
755|CVE-2020-28974|https://security.netapp.com/advisory/ntap-20210108-0003/|Third Party Advisory
756|CVE-2020-15436|https://security.netapp.com/advisory/ntap-20201218-0002/|
757|CVE-2020-25640|https://security.netapp.com/advisory/ntap-20201210-0001/|Third Party Advisory
758|CVE-2020-27218|https://security.netapp.com/advisory/ntap-20201218-0003/|Third Party Advisory
759|CVE-2020-29368|https://security.netapp.com/advisory/ntap-20210108-0002/|
760|CVE-2020-29369|https://security.netapp.com/advisory/ntap-20210115-0001/|Third Party Advisory
761|CVE-2020-29370|https://security.netapp.com/advisory/ntap-20201218-0001/|
762|CVE-2020-29374|https://security.netapp.com/advisory/ntap-20210115-0002/|
763|CVE-2020-25624|https://security.netapp.com/advisory/ntap-20201210-0005/|
764|CVE-2020-14305|https://security.netapp.com/advisory/ntap-20201210-0004/|
765|CVE-2020-25723|https://security.netapp.com/advisory/ntap-20201218-0004/|Third Party Advisory
766|CVE-2020-25649|https://security.netapp.com/advisory/ntap-20210108-0007/|Third Party Advisory
767|CVE-2020-27783|https://security.netapp.com/advisory/ntap-20210521-0003/|
768|CVE-2020-17527|https://security.netapp.com/advisory/ntap-20201210-0003/|
769|CVE-2020-29562,CVE-2020-29573|https://security.netapp.com/advisory/ntap-20210122-0004/|Third Party Advisory
770|CVE-2020-17521|https://security.netapp.com/advisory/ntap-20201218-0006/|Third Party Advisory
771|CVE-2020-8564,CVE-2020-8566,CVE-2020-8563|https://security.netapp.com/advisory/ntap-20210122-0006/|Third Party Advisory
772|CVE-2020-25692|https://security.netapp.com/advisory/ntap-20210108-0006/|
773|CVE-2020-17531|https://security.netapp.com/advisory/ntap-20210115-0007/|
774|CVE-2020-1971|https://security.netapp.com/advisory/ntap-20201218-0005/|Third Party Advisory
775|CVE-2020-27821|https://security.netapp.com/advisory/ntap-20210115-0006/|
776|CVE-2020-29661,CVE-2020-29660|https://security.netapp.com/advisory/ntap-20210122-0001/|
777|CVE-2020-16592,CVE-2020-16591,CVE-2020-16590|https://security.netapp.com/advisory/ntap-20210115-0003/|
778|CVE-2020-16593,CVE-2020-16599|https://security.netapp.com/advisory/ntap-20210122-0003/|
779|CVE-2020-27350|https://security.netapp.com/advisory/ntap-20210108-0005/|
780|CVE-2020-17530|https://security.netapp.com/advisory/ntap-20210115-0005/|Third Party Advisory
781|CVE-2020-27786|https://security.netapp.com/advisory/ntap-20210122-0002/|
782|CVE-2020-27825|https://security.netapp.com/advisory/ntap-20210521-0008/|
783|CVE-2020-27730|https://security.netapp.com/advisory/ntap-20210115-0004/|
784|CVE-2020-29510,CVE-2020-29511,CVE-2020-29509|https://security.netapp.com/advisory/ntap-20210129-0006/|Third Party Advisory
785|CVE-2020-8285,CVE-2020-8284,CVE-2020-8286|https://security.netapp.com/advisory/ntap-20210122-0007/|Third Party Advisory
786|CVE-2020-29569|https://security.netapp.com/advisory/ntap-20210205-0001/|Third Party Advisory
787|CVE-2020-26259,CVE-2020-26258|https://security.netapp.com/advisory/ntap-20210409-0005/|Third Party Advisory
788|CVE-2020-35490,CVE-2020-35491|https://security.netapp.com/advisory/ntap-20210122-0005/|Third Party Advisory
789|CVE-2020-27846|https://security.netapp.com/advisory/ntap-20210205-0002/|Third Party Advisory
790|CVE-2020-27337,CVE-2020-25066,CVE-2020-27336,CVE-2020-27338|https://security.netapp.com/advisory/ntap-20210201-0003/|Third Party Advisory
791|CVE-2020-4642|https://security.netapp.com/advisory/ntap-20210129-0009/|Third Party Advisory
792|CVE-2020-35448|https://security.netapp.com/advisory/ntap-20210129-0008/|Third Party Advisory
793|CVE-2020-35728|https://security.netapp.com/advisory/ntap-20210129-0007/|Third Party Advisory
794|CVE-2019-20808|https://security.netapp.com/advisory/ntap-20210205-0003/|Third Party Advisory
795|CVE-2020-11947|https://security.netapp.com/advisory/ntap-20210212-0001/|Third Party Advisory
796|CVE-2018-5481|https://security.netapp.com/advisory/ntap-20190104-0001/|Vendor Advisory
797|CVE-2019-5489|https://security.netapp.com/advisory/ntap-20190307-0001/|Third Party Advisory
798|CVE-2018-20685|https://security.netapp.com/advisory/ntap-20190215-0001/|Third Party Advisory
799|CVE-2018-16864,CVE-2018-16866,CVE-2018-16865|https://security.netapp.com/advisory/ntap-20190117-0001/|Third Party Advisory
800|CVE-2018-16888|https://security.netapp.com/advisory/ntap-20190307-0007/|Third Party Advisory
801|CVE-2017-3138,CVE-2017-3137,CVE-2017-3136|https://security.netapp.com/advisory/ntap-20180802-0002/|Third Party Advisory
802|CVE-2017-3140,CVE-2017-3141|https://security.netapp.com/advisory/ntap-20180926-0001/|Third Party Advisory
803|CVE-2017-3143,CVE-2017-3142|https://security.netapp.com/advisory/ntap-20190830-0003/|
804|CVE-2017-3145|https://security.netapp.com/advisory/ntap-20180117-0003/|Third Party Advisory
805|CVE-2018-5736,CVE-2018-5737|https://security.netapp.com/advisory/ntap-20180926-0004/|Third Party Advisory
806|CVE-2018-5738|https://security.netapp.com/advisory/ntap-20190830-0002/|
807|CVE-2018-5740|https://security.netapp.com/advisory/ntap-20180926-0003/|Third Party Advisory
808|CVE-2018-5741|https://security.netapp.com/advisory/ntap-20190830-0001/|
809|CVE-2018-6444,CVE-2018-6443,CVE-2018-6445|https://security.netapp.com/advisory/ntap-20190411-0005/|Third Party Advisory
810|CVE-2019-6260|https://security.netapp.com/advisory/ntap-20190314-0001/|Patch,Third Party Advisory
811|CVE-2018-5497|https://security.netapp.com/advisory/ntap-20190109-0001/|Vendor Advisory,Issue Tracking
812|CVE-2019-6977|https://security.netapp.com/advisory/ntap-20190315-0003/|Patch,Third Party Advisory
813|CVE-2019-3462|https://security.netapp.com/advisory/ntap-20190125-0002/|Third Party Advisory
814|CVE-2019-0190,CVE-2018-17199,CVE-2018-17189|https://security.netapp.com/advisory/ntap-20190125-0001/|Third Party Advisory
815|CVE-2019-6111,CVE-2019-6110,CVE-2019-6109|https://security.netapp.com/advisory/ntap-20190213-0001/|Third Party Advisory
816|CVE-2018-5498|https://security.netapp.com/advisory/ntap-20190115-0001/|Patch,Vendor Advisory
817|CVE-2019-7317|https://security.netapp.com/advisory/ntap-20190719-0005/|
818|CVE-2018-16890,CVE-2019-3822,CVE-2019-3823|https://security.netapp.com/advisory/ntap-20190315-0001/|Patch,Exploit,Third Party Advisory
819|CVE-2019-3822|https://security.netapp.com/advisory/ntap-20190719-0004/|Third Party Advisory
820|CVE-2019-5736|https://security.netapp.com/advisory/ntap-20190307-0008/|Third Party Advisory
821|CVE-2018-5499|https://security.netapp.com/advisory/ntap-20190125-0003/|Patch,Vendor Advisory,Mitigation
822|CVE-2019-3016,CVE-2019-20422,CVE-2020-9391,CVE-2020-8428,CVE-2020-9383,CVE-2020-8992|https://security.netapp.com/advisory/ntap-20200313-0003/|
823|CVE-2020-0549,CVE-2020-0548|https://security.netapp.com/advisory/ntap-20200210-0004/|Third Party Advisory
824|CVE-2019-18634|https://security.netapp.com/advisory/ntap-20200210-0001/|
825|CVE-2019-17273|https://security.netapp.com/advisory/ntap-20200129-0001/|Vendor Advisory
826|CVE-2020-8492|https://security.netapp.com/advisory/ntap-20200221-0001/|Third Party Advisory
827|CVE-2020-7471|https://security.netapp.com/advisory/ntap-20200221-0006/|
828|CVE-2020-8597|https://security.netapp.com/advisory/ntap-20200313-0004/|
829|CVE-2019-9674|https://security.netapp.com/advisory/ntap-20200221-0003/|
830|CVE-2020-8517,CVE-2020-8449,CVE-2020-8450|https://security.netapp.com/advisory/ntap-20210304-0002/|Third Party Advisory
831|CVE-2019-16203|https://security.netapp.com/advisory/ntap-20200511-0008/|
832|CVE-2019-16204|https://security.netapp.com/advisory/ntap-20200511-0007/|
833|CVE-2020-8648|https://security.netapp.com/advisory/ntap-20200924-0004/|
834|CVE-2020-8608|https://security.netapp.com/advisory/ntap-20201001-0002/|Third Party Advisory
835|CVE-2019-15604,CVE-2019-15606,CVE-2019-15605|https://security.netapp.com/advisory/ntap-20200221-0004/|Third Party Advisory
836|CVE-2020-7059,CVE-2020-7060|https://security.netapp.com/advisory/ntap-20200221-0002/|
837|CVE-2020-8840|https://security.netapp.com/advisory/ntap-20200327-0002/|Third Party Advisory
838|CVE-2019-14598|https://security.netapp.com/advisory/ntap-20200221-0005/|
839|CVE-2020-4135|https://security.netapp.com/advisory/ntap-20210108-0001/|
840|CVE-2020-8441|https://security.netapp.com/advisory/ntap-20200313-0001/|
841|CVE-2020-9327|https://security.netapp.com/advisory/ntap-20200313-0002/|
842|CVE-2019-17569,CVE-2020-1935|https://security.netapp.com/advisory/ntap-20200327-0005/|Third Party Advisory
843|CVE-2020-1938|https://security.netapp.com/advisory/ntap-20200226-0002/|Third Party Advisory
844|CVE-2019-17274|https://security.netapp.com/advisory/ntap-20200226-0001/|Vendor Advisory
845|CVE-2019-17275|https://security.netapp.com/advisory/ntap-20200226-0003/|Patch,Vendor Advisory
846|CVE-2015-2992|https://security.netapp.com/advisory/ntap-20200330-0001/|Third Party Advisory
847|CVE-2019-14892|https://security.netapp.com/advisory/ntap-20200904-0005/|
848|CVE-2019-14893|https://security.netapp.com/advisory/ntap-20200327-0006/|Third Party Advisory
849|CVE-2020-10029|https://security.netapp.com/advisory/ntap-20200327-0003/|
850|CVE-2020-9402|https://security.netapp.com/advisory/ntap-20200327-0004/|Third Party Advisory
851|CVE-2020-0520,CVE-2020-0506,CVE-2020-0517,CVE-2020-0567,CVE-2020-0501,CVE-2020-0502,CVE-2020-0508,CVE-2020-0505,CVE-2020-0515,CVE-2020-0519,CVE-2020-0503,CVE-2020-0507,CVE-2020-0514,CVE-2020-0511,CVE-2020-0504,CVE-2020-0565,CVE-2020-0516|https://security.netapp.com/advisory/ntap-20200320-0003/|Third Party Advisory
852|CVE-2020-0550|https://security.netapp.com/advisory/ntap-20200320-0001/|Third Party Advisory
853|CVE-2020-0551|https://security.netapp.com/advisory/ntap-20200320-0002/|Third Party Advisory
854|CVE-2020-8571|https://security.netapp.com/advisory/ntap-20200313-0005/|Vendor Advisory
855|CVE-2019-14887|https://security.netapp.com/advisory/ntap-20200327-0007/|
856|CVE-2020-7919|https://security.netapp.com/advisory/ntap-20200327-0001/|Third Party Advisory
857|CVE-2020-10673,CVE-2020-11113,CVE-2020-10672,CVE-2020-10969,CVE-2020-10968,CVE-2020-11111,CVE-2020-11112|https://security.netapp.com/advisory/ntap-20200403-0002/|Third Party Advisory
858|CVE-2019-17276|https://security.netapp.com/advisory/ntap-20200323-0001/|Vendor Advisory
859|CVE-2020-10942|https://security.netapp.com/advisory/ntap-20200403-0003/|Third Party Advisory
860|CVE-2019-11254,CVE-2020-8552,CVE-2020-8551|https://security.netapp.com/advisory/ntap-20200413-0003/|Third Party Advisory
861|CVE-2020-7009|https://security.netapp.com/advisory/ntap-20200403-0004/|Third Party Advisory
862|CVE-2020-7064,CVE-2020-7066,CVE-2020-7065|https://security.netapp.com/advisory/ntap-20200403-0001/|Third Party Advisory
863|CVE-2020-1934,CVE-2020-1927|https://security.netapp.com/advisory/ntap-20200413-0002/|Third Party Advisory
864|CVE-2020-8835,CVE-2020-8832,CVE-2019-20636,CVE-2020-11668,CVE-2020-11608,CVE-2020-11494,CVE-2020-11609|https://security.netapp.com/advisory/ntap-20200430-0004/|Third Party Advisory
865|CVE-2020-11501|https://security.netapp.com/advisory/ntap-20200416-0002/|Third Party Advisory
866|CVE-2020-11612|https://security.netapp.com/advisory/ntap-20201223-0001/|Third Party Advisory
867|CVE-2020-11619,CVE-2020-11620|https://security.netapp.com/advisory/ntap-20200511-0004/|Third Party Advisory
868|CVE-2020-11656,CVE-2020-11655|https://security.netapp.com/advisory/ntap-20200416-0001/|Third Party Advisory
869|CVE-2020-11669|https://security.netapp.com/advisory/ntap-20200430-0001/|Patch,Mailing List,Third Party Advisory
870|CVE-2020-11724|https://security.netapp.com/advisory/ntap-20210129-0002/|Third Party Advisory
871|CVE-2020-1730|https://security.netapp.com/advisory/ntap-20200424-0001/|Third Party Advisory
