|cve-ids|ex_url|types
4570|CVE-2020-10725|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10725|Issue Tracking,Third Party Advisory
4571|CVE-2020-10726|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10726|Issue Tracking,Third Party Advisory
4572|CVE-2020-10738|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10738|Patch,Issue Tracking,Third Party Advisory
4573|CVE-2020-10711|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10711|Patch,Issue Tracking,Third Party Advisory
4574|CVE-2020-10751|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10751|Patch,Issue Tracking,Third Party Advisory
4575|CVE-2020-10719|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10719|Vendor Advisory,Issue Tracking
4576|CVE-2020-10737|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10737|Vendor Advisory,Issue Tracking
4577|CVE-2020-13253|https://bugzilla.redhat.com/show_bug.cgi?id=1838546|Patch,Issue Tracking,Third Party Advisory
4578|CVE-2020-10703|https://bugzilla.redhat.com/show_bug.cgi?id=1790725|Exploit,Vendor Advisory,Issue Tracking
4579|CVE-2020-10703|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10703|Patch,Vendor Advisory,Issue Tracking
4580|CVE-2020-10739|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10739|Broken Link,Issue Tracking,Third Party Advisory
4581|CVE-2020-10749|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10749|Issue Tracking,Third Party Advisory
4582|CVE-2020-10702|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10702|Issue Tracking,Third Party Advisory
4583|CVE-2020-10754|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10754|Patch,Issue Tracking,Third Party Advisory
4584|CVE-2020-10757|https://bugzilla.redhat.com/show_bug.cgi?id=1842525|Issue Tracking,Third Party Advisory
4585|CVE-2020-10761|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10761|Issue Tracking,Third Party Advisory
4586|CVE-2020-10755|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10755|Issue Tracking
4587|CVE-2020-10705|https://bugzilla.redhat.com/show_bug.cgi?id=1803241|Vendor Advisory,Issue Tracking
4588|CVE-2020-10732|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10732|Patch,Issue Tracking,Third Party Advisory
4589|CVE-2017-18869|https://bugzilla.redhat.com/show_bug.cgi?id=1611614|Permissions Required
4590|CVE-2018-16848|https://bugzilla.redhat.com/show_bug.cgi?id=1645332|Vendor Advisory,Issue Tracking
4591|CVE-2020-14399|https://bugzilla.redhat.com/show_bug.cgi?id=1860354|
4592|CVE-2020-14400|https://bugzilla.redhat.com/show_bug.cgi?id=1860361|
4593|CVE-2020-10782|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10782|Issue Tracking
4594|CVE-2020-10750|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10750|Patch,Issue Tracking,Third Party Advisory
4595|CVE-2019-14894|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-14894|Vendor Advisory,Issue Tracking
4596|CVE-2020-10736|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10736|Issue Tracking,Third Party Advisory
4597|CVE-2020-10740|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10740|Vendor Advisory,Issue Tracking
4598|CVE-2019-3865|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-3865|Vendor Advisory,Issue Tracking
4599|CVE-2020-1727|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-1727|Vendor Advisory,Issue Tracking
4600|CVE-2019-20892|https://bugzilla.redhat.com/show_bug.cgi?id=1663027|Exploit,Issue Tracking,Third Party Advisory
4601|CVE-2020-10753|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2020-10753|Patch,Vendor Advisory,Issue Tracking
4602|CVE-2020-10727|https://bugzilla.redhat.com/show_bug.cgi?id=1827200|Issue Tracking,Third Party Advisory
4603|CVE-2020-10769|https://bugzilla.redhat.com/show_bug.cgi?id=1708775;|Vendor Advisory,Issue Tracking
4604|CVE-2013-7489|https://bugzilla.redhat.com/show_bug.cgi?id=1850105|Issue Tracking,Third Party Advisory
4605|CVE-2017-18922|https://bugzilla.redhat.com/show_bug.cgi?id=1852356|Issue Tracking,Third Party Advisory
4606|CVE-2020-14303|https://bugzilla.redhat.com/show_bug.cgi?id=1851298;|Issue Tracking,Third Party Advisory
4607|CVE-2019-14900|https://bugzilla.redhat.com/show_bug.cgi?id=1666499|Issue Tracking,Third Party Advisory
4608|CVE-2020-10760|https://bugzilla.redhat.com/show_bug.cgi?id=1849509;|Patch,Issue Tracking,Third Party Advisory
4609|CVE-2020-10730|https://bugzilla.redhat.com/show_bug.cgi?id=1849489;|Patch,Issue Tracking,Third Party Advisory
4610|CVE-2020-10745|https://bugzilla.redhat.com/show_bug.cgi?id=1849491;|Patch,Issue Tracking,Third Party Advisory
4611|CVE-2020-10756|https://bugzilla.redhat.com/show_bug.cgi?id=1835986|Patch,Issue Tracking,Third Party Advisory
4612|CVE-2019-19338|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-19338|Patch,Issue Tracking,Third Party Advisory
4613|CVE-2020-14298|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2019-5736|Patch,Vendor Advisory,Issue Tracking
4614|CVE-2020-14300|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2016-9962|Not Applicable
4615|CVE-2020-15719|https://bugzilla.redhat.com/show_bug.cgi?id=1740070|Issue Tracking,Third Party Advisory
4616|CVE-2020-15720|https://bugzilla.redhat.com/show_bug.cgi?id=1855273|Patch,Issue Tracking,Third Party Advisory
4617|CVE-2017-9373|https://bugzilla.redhat.com/show_bug.cgi?id=1458270|Patch,Issue Tracking,Third Party Advisory
4618|CVE-2017-9374|https://bugzilla.redhat.com/show_bug.cgi?id=1459132|Patch,Issue Tracking,Third Party Advisory
4619|CVE-2017-9375|https://bugzilla.redhat.com/show_bug.cgi?id=1458744|Patch,Issue Tracking,Third Party Advisory
4620|CVE-2017-9503|https://bugzilla.redhat.com/show_bug.cgi?id=1459477|Patch,Issue Tracking,Third Party Advisory
4621|CVE-2015-1870|https://bugzilla.redhat.com/show_bug.cgi?id=1212868|Vendor Advisory,Issue Tracking
4622|CVE-2015-3142|https://bugzilla.redhat.com/show_bug.cgi?id=1212818|Vendor Advisory,Issue Tracking
4623|CVE-2015-3315|https://bugzilla.redhat.com/show_bug.cgi?id=1211835|VDB Entry,Issue Tracking,Third Party Advisory
4624|CVE-2017-9953|https://bugzilla.redhat.com/show_bug.cgi?id=1465061|Exploit,VDB Entry,Issue Tracking,Third Party Advisory
4625|CVE-2015-1795|https://bugzilla.redhat.com/show_bug.cgi?id=1200927|VDB Entry,Issue Tracking,Third Party Advisory
4626|CVE-2015-5180|https://bugzilla.redhat.com/show_bug.cgi?id=1249603|Patch,VDB Entry,Issue Tracking,Third Party Advisory
4627|CVE-2016-0959|https://bugzilla.redhat.com/show_bug.cgi?id=1294580|Issue Tracking,Third Party Advisory
4628|CVE-2016-5414|https://bugzilla.redhat.com/attachment.cgi?id=1184610|Issue Tracking
4629|CVE-2016-5414|https://bugzilla.redhat.com/show_bug.cgi?id=1360757|Patch,Issue Tracking
4630|CVE-2016-6342|https://bugzilla.redhat.com/show_bug.cgi?id=1371328|Issue Tracking
4631|CVE-2016-7062|https://bugzilla.redhat.com/show_bug.cgi?id=1381681|Vendor Advisory,Issue Tracking
4632|CVE-2017-9998|https://bugzilla.redhat.com/show_bug.cgi?id=1465756|Issue Tracking
4633|CVE-2017-10683|https://bugzilla.redhat.com/show_bug.cgi?id=1465819|Issue Tracking
4634|CVE-2017-10684|https://bugzilla.redhat.com/show_bug.cgi?id=1464687|Issue Tracking
4635|CVE-2017-10685|https://bugzilla.redhat.com/show_bug.cgi?id=1464692|Issue Tracking
4636|CVE-2017-10687|https://bugzilla.redhat.com/show_bug.cgi?id=1466411|Issue Tracking
4637|CVE-2017-10790|https://bugzilla.redhat.com/show_bug.cgi?id=1464141|Exploit,VDB Entry,Issue Tracking,Third Party Advisory
4638|CVE-2017-10791|https://bugzilla.redhat.com/show_bug.cgi?id=1467004|Exploit,VDB Entry,Issue Tracking,Third Party Advisory
4639|CVE-2017-10792|https://bugzilla.redhat.com/show_bug.cgi?id=1467005|Exploit,VDB Entry,Issue Tracking,Third Party Advisory
4640|CVE-2017-8797|https://bugzilla.redhat.com/show_bug.cgi?id=1466329|VDB Entry,Issue Tracking,Third Party Advisory
4641|CVE-2017-8932|https://bugzilla.redhat.com/show_bug.cgi?id=1455191|Issue Tracking,Third Party Advisory
4642|CVE-2017-7512|https://bugzilla.redhat.com/show_bug.cgi?id=1457997|Vendor Advisory,Issue Tracking
4643|CVE-2017-11108|https://bugzilla.redhat.com/show_bug.cgi?id=1468504|Issue Tracking,Third Party Advisory
4644|CVE-2017-11109|https://bugzilla.redhat.com/show_bug.cgi?id=1468492|Issue Tracking
4645|CVE-2017-11110|https://bugzilla.redhat.com/show_bug.cgi?id=1468471|Issue Tracking
4646|CVE-2017-11112|https://bugzilla.redhat.com/show_bug.cgi?id=1464686|Issue Tracking
4647|CVE-2017-11113|https://bugzilla.redhat.com/show_bug.cgi?id=1464691|Exploit,Issue Tracking,Third Party Advisory
4648|CVE-2016-8638|https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2016-8638|Issue Tracking,Third Party Advisory
4649|CVE-2015-5152|https://bugzilla.redhat.com/show_bug.cgi?id=1243571|Mitigation,Issue Tracking,Third Party Advisory
4650|CVE-2016-0764|https://bugzilla.redhat.com/show_bug.cgi?id=1324025|Issue Tracking
4651|CVE-2016-4982|https://bugzilla.redhat.com/show_bug.cgi?id=1346051|Issue Tracking,Third Party Advisory
4652|CVE-2016-4984|https://bugzilla.redhat.com/show_bug.cgi?id=1346120|Issue Tracking,Third Party Advisory
4653|CVE-2016-4996|https://bugzilla.redhat.com/show_bug.cgi?id=1349136|Issue Tracking,Third Party Advisory
4654|CVE-2016-6312|https://bugzilla.redhat.com/show_bug.cgi?id=1364122|Issue Tracking,Third Party Advisory
4655|CVE-2017-11336|https://bugzilla.redhat.com/show_bug.cgi?id=1470729|Issue Tracking
4656|CVE-2017-11337|https://bugzilla.redhat.com/show_bug.cgi?id=1470737|Issue Tracking
4657|CVE-2017-11338|https://bugzilla.redhat.com/show_bug.cgi?id=1470913|Issue Tracking
4658|CVE-2017-11339|https://bugzilla.redhat.com/show_bug.cgi?id=1470946|Issue Tracking
4659|CVE-2017-11340|https://bugzilla.redhat.com/show_bug.cgi?id=1470950|Issue Tracking
4660|CVE-2017-11341|https://bugzilla.redhat.com/show_bug.cgi?id=1470714|Exploit,Issue Tracking,Third Party Advisory
4661|CVE-2017-11342|https://bugzilla.redhat.com/show_bug.cgi?id=1470722|Exploit,Issue Tracking,Third Party Advisory
4662|CVE-2017-7506|https://bugzilla.redhat.com/show_bug.cgi?id=1452606|Issue Tracking,Third Party Advisory
4663|CVE-2017-9765|https://bugzilla.redhat.com/show_bug.cgi?id=1472807|VDB Entry,Issue Tracking,Third Party Advisory
4664|CVE-2015-3170|https://bugzilla.redhat.com/show_bug.cgi?id=1218672|Issue Tracking
4665|CVE-2015-3198|https://bugzilla.redhat.com/show_bug.cgi?id=1224787|Issue Tracking,Third Party Advisory
4666|CVE-2015-3886|https://bugzilla.redhat.com/show_bug.cgi?id=1221266|Patch,Issue Tracking,Third Party Advisory
4667|CVE-2015-5194|https://bugzilla.redhat.com/show_bug.cgi?id=1254542|Patch,Issue Tracking
4668|CVE-2015-5195|https://bugzilla.redhat.com/show_bug.cgi?id=1254544|Issue Tracking
4669|CVE-2015-5219|https://bugzilla.redhat.com/show_bug.cgi?id=1255118|Issue Tracking
4670|CVE-2015-5300|https://bugzilla.redhat.com/show_bug.cgi?id=1271076|Issue Tracking
4671|CVE-2017-11553|https://bugzilla.redhat.com/show_bug.cgi?id=1471772|Exploit,Issue Tracking,Third Party Advisory
4672|CVE-2017-11554|https://bugzilla.redhat.com/show_bug.cgi?id=1471780|Exploit,Issue Tracking,Third Party Advisory
4673|CVE-2017-11555|https://bugzilla.redhat.com/show_bug.cgi?id=1471782|Exploit,Issue Tracking,Third Party Advisory
4674|CVE-2017-11556|https://bugzilla.redhat.com/show_bug.cgi?id=1471786|Exploit,Issue Tracking,Third Party Advisory
4675|CVE-2017-11590|https://bugzilla.redhat.com/show_bug.cgi?id=1473167|Exploit,Issue Tracking,Third Party Advisory
4676|CVE-2017-11591|https://bugzilla.redhat.com/show_bug.cgi?id=1473888|Exploit,Issue Tracking,Third Party Advisory
4677|CVE-2017-11592|https://bugzilla.redhat.com/show_bug.cgi?id=1473889|Exploit,Issue Tracking,Third Party Advisory
4678|CVE-2017-11605|https://bugzilla.redhat.com/show_bug.cgi?id=1474019|Issue Tracking
4679|CVE-2017-11608|https://bugzilla.redhat.com/show_bug.cgi?id=1474276|Issue Tracking
4680|CVE-2015-7703|https://bugzilla.redhat.com/show_bug.cgi?id=1254547|VDB Entry,Issue Tracking,Third Party Advisory
4681|CVE-2017-7541|https://bugzilla.redhat.com/show_bug.cgi?id=1473198|Patch,Issue Tracking,Third Party Advisory
4682|CVE-2015-7543|https://bugzilla.redhat.com/show_bug.cgi?id=1280543|Patch,VDB Entry,Issue Tracking,Exploit,Third Party Advisory
4683|CVE-2016-7539|https://bugzilla.redhat.com/show_bug.cgi?id=1378776|Patch,Issue Tracking,Third Party Advisory
4684|CVE-2017-7980|https://bugzilla.redhat.com/show_bug.cgi?id=1430056|Patch,Issue Tracking,Third Party Advisory
4685|CVE-2015-3149|https://bugzilla.redhat.com/show_bug.cgi?id=1213365|Vendor Advisory,Issue Tracking
4686|CVE-2015-3171|https://bugzilla.redhat.com/show_bug.cgi?id=1218658|Patch,Issue Tracking,Third Party Advisory
4687|CVE-2015-3208|https://bugzilla.redhat.com/show_bug.cgi?id=1225252|Patch,VDB Entry,Issue Tracking,Third Party Advisory
4688|CVE-2015-3243|https://bugzilla.redhat.com/show_bug.cgi?id=1232826|VDB Entry,Issue Tracking,Third Party Advisory
4689|CVE-2015-3278|https://bugzilla.redhat.com/show_bug.cgi?id=1238326|VDB Entry,Issue Tracking,Third Party Advisory
4690|CVE-2015-4035|https://bugzilla.redhat.com/show_bug.cgi?id=1223341|Vendor Advisory,Issue Tracking
4691|CVE-2015-5187|https://bugzilla.redhat.com/show_bug.cgi?id=1252147|VDB Entry,Issue Tracking,Third Party Advisory
4692|CVE-2015-5221|https://bugzilla.redhat.com/show_bug.cgi?id=1255710|Patch,Issue Tracking
4693|CVE-2017-11434|https://bugzilla.redhat.com/show_bug.cgi?id=1472611|Patch,Issue Tracking,Third Party Advisory
4694|CVE-2017-11683|https://bugzilla.redhat.com/show_bug.cgi?id=1475124|Issue Tracking
4695|CVE-2015-5059|https://bugzilla.redhat.com/show_bug.cgi?id=1237199|Issue Tracking,Third Party Advisory
4696|CVE-2015-0839|https://bugzilla.redhat.com/show_bug.cgi?id=1227252|Issue Tracking,Third Party Advisory
4697|CVE-2015-5203|https://bugzilla.redhat.com/show_bug.cgi?id=1254242|Issue Tracking,Third Party Advisory
4698|CVE-2017-10664|https://bugzilla.redhat.com/show_bug.cgi?id=1466190|Patch,Issue Tracking,Third Party Advisory
4699|CVE-2017-10806|https://bugzilla.redhat.com/show_bug.cgi?id=1468496|Patch,Issue Tracking,Third Party Advisory
4700|CVE-2017-11334|https://bugzilla.redhat.com/show_bug.cgi?id=1471638|Patch,Issue Tracking,Third Party Advisory
4701|CVE-2017-12425|https://bugzilla.redhat.com/show_bug.cgi?id=1477222|Issue Tracking,Third Party Advisory
4702|CVE-2017-7533|https://bugzilla.redhat.com/show_bug.cgi?id=1468283|Patch,Issue Tracking,Third Party Advisory
4703|CVE-2011-5325|https://bugzilla.redhat.com/show_bug.cgi?id=1274215|Issue Tracking,Third Party Advisory
4704|CVE-2015-7561|https://bugzilla.redhat.com/show_bug.cgi?id=1291963|VDB Entry,Issue Tracking,Third Party Advisory
4705|CVE-2014-1235|https://bugzilla.redhat.com/show_bug.cgi?id=1050871|Patch,Issue Tracking,Third Party Advisory
4706|CVE-2014-3462|https://bugzilla.redhat.com/show_bug.cgi?id=1097537|VDB Entry,Issue Tracking,Third Party Advisory
4707|CVE-2014-9827|https://bugzilla.redhat.com/show_bug.cgi?id=1343483|Patch,Issue Tracking,Third Party Advisory
4708|CVE-2014-9828|https://bugzilla.redhat.com/show_bug.cgi?id=1343484|Patch,Issue Tracking,Third Party Advisory
4709|CVE-2014-9830|https://bugzilla.redhat.com/show_bug.cgi?id=1343486|Patch,Issue Tracking,Third Party Advisory
4710|CVE-2014-9831|https://bugzilla.redhat.com/show_bug.cgi?id=1343487|Patch,Issue Tracking,Third Party Advisory
4711|CVE-2015-5244|https://bugzilla.redhat.com/show_bug.cgi?id=1259216|Issue Tracking,Third Party Advisory
4712|CVE-2015-7691,CVE-2015-7692|https://bugzilla.redhat.com/show_bug.cgi?id=1274254|VDB Entry,Issue Tracking,Third Party Advisory
4713|CVE-2015-7701|https://bugzilla.redhat.com/show_bug.cgi?id=1274255|VDB Entry,Issue Tracking,Third Party Advisory
4714|CVE-2015-7704|https://bugzilla.redhat.com/show_bug.cgi?id=1271070|VDB Entry,Issue Tracking,Third Party Advisory
4715|CVE-2015-7705|https://bugzilla.redhat.com/show_bug.cgi?id=1274184|VDB Entry,Issue Tracking,Third Party Advisory
4716|CVE-2015-7849|https://bugzilla.redhat.com/show_bug.cgi?id=1274257|VDB Entry,Issue Tracking,Third Party Advisory
4717|CVE-2015-7850|https://bugzilla.redhat.com/show_bug.cgi?id=1274258|VDB Entry,Issue Tracking,Third Party Advisory
4718|CVE-2015-7853|https://bugzilla.redhat.com/show_bug.cgi?id=1274262|VDB Entry,Issue Tracking,Third Party Advisory
4719|CVE-2015-7854|https://bugzilla.redhat.com/show_bug.cgi?id=1274263|VDB Entry,Issue Tracking,Third Party Advisory
4720|CVE-2015-7855|https://bugzilla.redhat.com/show_bug.cgi?id=1274264|VDB Entry,Issue Tracking,Third Party Advisory
4721|CVE-2015-7871|https://bugzilla.redhat.com/show_bug.cgi?id=1274265|VDB Entry,Issue Tracking,Third Party Advisory
4722|CVE-2016-3113|https://bugzilla.redhat.com/show_bug.cgi?id=1326598|VDB Entry,Issue Tracking,Third Party Advisory
4723|CVE-2012-0880|https://bugzilla.redhat.com/show_bug.cgi?id=787103|VDB Entry,Issue Tracking,Third Party Advisory
4724|CVE-2016-4456|https://bugzilla.redhat.com/show_bug.cgi?id=1343505|Issue Tracking,Third Party Advisory
4725|CVE-2015-3405|https://bugzilla.redhat.com/show_bug.cgi?id=1210324|Patch,VDB Entry,Issue Tracking,Third Party Advisory
4726|CVE-2015-4165|https://bugzilla.redhat.com/show_bug.cgi?id=1230761|Issue Tracking,Third Party Advisory
4727|CVE-2015-6941|https://bugzilla.redhat.com/show_bug.cgi?id=1273066|Patch,VDB Entry,Issue Tracking,Third Party Advisory
4728|CVE-2014-6393|https://bugzilla.redhat.com/show_bug.cgi?id=1203190|VDB Entry,Issue Tracking,Third Party Advisory
4729|CVE-2014-9701|https://bugzilla.redhat.com/show_bug.cgi?id=1202885|Patch,VDB Entry,Issue Tracking,Third Party Advisory
4730|CVE-2015-1820|https://bugzilla.redhat.com/show_bug.cgi?id=1205291|Patch,VDB Entry,Issue Tracking,Third Party Advisory
4731|CVE-2015-2674|https://bugzilla.redhat.com/show_bug.cgi?id=1202837|VDB Entry,Issue Tracking,Third Party Advisory
4732|CVE-2015-2687|https://bugzilla.redhat.com/show_bug.cgi?id=1205313|VDB Entry,Issue Tracking,Third Party Advisory
4733|CVE-2015-3277|https://bugzilla.redhat.com/show_bug.cgi?id=1238324|Issue Tracking,Third Party Advisory
4734|CVE-2015-3277|https://bugzilla.redhat.com/show_bug.cgi?id=1243518|Issue Tracking,Third Party Advisory
4735|CVE-2015-6816|https://bugzilla.redhat.com/show_bug.cgi?id=1260562|Exploit,VDB Entry,Issue Tracking,Third Party Advisory
4736|CVE-2014-0142|https://bugzilla.redhat.com/show_bug.cgi?id=1078201|Issue Tracking,Third Party Advisory
4737|CVE-2014-0143|https://bugzilla.redhat.com/show_bug.cgi?id=1079140|Patch,Issue Tracking,Third Party Advisory
4738|CVE-2014-0145|https://bugzilla.redhat.com/show_bug.cgi?id=1078885|Issue Tracking,Third Party Advisory
4739|CVE-2014-0146|https://bugzilla.redhat.com/show_bug.cgi?id=1078232|Issue Tracking,Third Party Advisory
4740|CVE-2015-1783|https://bugzilla.redhat.com/show_bug.cgi?id=1199925|Patch,VDB Entry,Issue Tracking,Third Party Advisory
4741|CVE-2015-3156|https://bugzilla.redhat.com/show_bug.cgi?id=1216073|VDB Entry,Issue Tracking,Third Party Advisory
4742|CVE-2017-7556|https://bugzilla.redhat.com/show_bug.cgi?id=1480060|Issue Tracking,Third Party Advisory
4743|CVE-2015-2675|https://bugzilla.redhat.com/show_bug.cgi?id=1183982|VDB Entry,Issue Tracking,Third Party Advisory
4744|CVE-2015-2675|https://bugzilla.redhat.com/show_bug.cgi?id=1199049|Patch,VDB Entry,Issue Tracking,Third Party Advisory
4745|CVE-2015-5153|https://bugzilla.redhat.com/show_bug.cgi?id=1243526|VDB Entry,Issue Tracking,Third Party Advisory
4746|CVE-2017-12955|https://bugzilla.redhat.com/show_bug.cgi?id=1482295|Issue Tracking,Third Party Advisory
4747|CVE-2017-12956|https://bugzilla.redhat.com/show_bug.cgi?id=1482296|Issue Tracking,Third Party Advisory
4748|CVE-2017-12957|https://bugzilla.redhat.com/show_bug.cgi?id=1482423|Issue Tracking,Third Party Advisory
4749|CVE-2017-12958|https://bugzilla.redhat.com/show_bug.cgi?id=1482429|Issue Tracking,Third Party Advisory
4750|CVE-2017-12959|https://bugzilla.redhat.com/show_bug.cgi?id=1482432|Issue Tracking,Third Party Advisory
4751|CVE-2017-12960|https://bugzilla.redhat.com/show_bug.cgi?id=1482433|Issue Tracking,Third Party Advisory
4752|CVE-2017-12961|https://bugzilla.redhat.com/show_bug.cgi?id=1482436|Issue Tracking,Third Party Advisory
4753|CVE-2017-12962|https://bugzilla.redhat.com/show_bug.cgi?id=1482331|Issue Tracking,Third Party Advisory
4754|CVE-2017-12963|https://bugzilla.redhat.com/show_bug.cgi?id=1482335|Issue Tracking,Third Party Advisory
4755|CVE-2017-12964|https://bugzilla.redhat.com/show_bug.cgi?id=1482397|Issue Tracking,Third Party Advisory
4756|CVE-2017-10661|https://bugzilla.redhat.com/show_bug.cgi?id=1481136|Issue Tracking
4757|CVE-2017-10662|https://bugzilla.redhat.com/show_bug.cgi?id=1481146|Patch,Issue Tracking
4758|CVE-2017-10663|https://bugzilla.redhat.com/show_bug.cgi?id=1481149|Patch,Issue Tracking
4759|CVE-2015-5258|https://bugzilla.redhat.com/show_bug.cgi?id=1305443|VDB Entry,Issue Tracking,Third Party Advisory
4760|CVE-2016-2102|https://bugzilla.redhat.com/show_bug.cgi?id=1311145|VDB Entry,Issue Tracking,Third Party Advisory
4761|CVE-2016-6310|https://bugzilla.redhat.com/show_bug.cgi?id=1363738|Vendor Advisory,Issue Tracking
4762|CVE-2016-6311|https://bugzilla.redhat.com/show_bug.cgi?id=1362735|Vendor Advisory,Issue Tracking
4763|CVE-2017-5208|https://bugzilla.redhat.com/show_bug.cgi?id=1411251|VDB Entry,Issue Tracking,Third Party Advisory
4764|CVE-2017-12791|https://bugzilla.redhat.com/show_bug.cgi?id=1482006|Patch,Issue Tracking,Third Party Advisory
4765|CVE-2015-5224|https://bugzilla.redhat.com/show_bug.cgi?id=1256686|Patch,Issue Tracking,Third Party Advisory
4766|CVE-2017-12134|https://bugzilla.redhat.com/show_bug.cgi?id=1477656|Patch,Mitigation,Issue Tracking,Third Party Advisory
4767|CVE-2017-12135|https://bugzilla.redhat.com/show_bug.cgi?id=1477655|Patch,Mitigation,Issue Tracking,Third Party Advisory
4768|CVE-2017-12136|https://bugzilla.redhat.com/show_bug.cgi?id=1477651|Patch,Issue Tracking,Third Party Advisory
4769|CVE-2017-12137|https://bugzilla.redhat.com/show_bug.cgi?id=1477657|Patch,Issue Tracking,Third Party Advisory
4770|CVE-2017-12836|https://bugzilla.redhat.com/show_bug.cgi?id=1480800|Patch,VDB Entry,Issue Tracking,Third Party Advisory
4771|CVE-2014-4616|https://bugzilla.redhat.com/show_bug.cgi?id=1112285|Patch,Issue Tracking,Third Party Advisory
4772|CVE-2015-5146|https://bugzilla.redhat.com/show_bug.cgi?id=1238136|Issue Tracking,Third Party Advisory
4773|CVE-2015-5293|https://bugzilla.redhat.com/show_bug.cgi?id=1267714|VDB Entry,Vendor Advisory,Issue Tracking
4774|CVE-2015-8308|https://bugzilla.redhat.com/show_bug.cgi?id=1284460|VDB Entry,Issue Tracking,Third Party Advisory
4775|CVE-2014-9637|https://bugzilla.redhat.com/show_bug.cgi?id=1185262|Patch,Issue Tracking,Third Party Advisory
4776|CVE-2015-1395|https://bugzilla.redhat.com/show_bug.cgi?id=1184490|Patch,Issue Tracking,Third Party Advisory
4777|CVE-2015-3206|https://bugzilla.redhat.com/show_bug.cgi?id=1223802|Patch,Issue Tracking,Third Party Advisory
4778|CVE-2015-3211|https://bugzilla.redhat.com/show_bug.cgi?id=1228721|VDB Entry,Issue Tracking,Third Party Advisory
4779|CVE-2015-4017|https://bugzilla.redhat.com/show_bug.cgi?id=1222960|Patch,Issue Tracking,Third Party Advisory
4780|CVE-2015-5701,CVE-2015-5700|https://bugzilla.redhat.com/show_bug.cgi?id=1181167|Patch,Issue Tracking,Third Party Advisory
4781|CVE-2014-0141|https://bugzilla.redhat.com/show_bug.cgi?id=1187466|Vendor Advisory,Issue Tracking,Third Party Advisory
4782|CVE-2014-8168|https://bugzilla.redhat.com/show_bug.cgi?id=1192249|Vendor Advisory,Issue Tracking
4783|CVE-2014-9483|https://bugzilla.redhat.com/show_bug.cgi?id=1181599|Issue Tracking,Third Party Advisory
4784|CVE-2015-0210|https://bugzilla.redhat.com/show_bug.cgi?id=1178263|Patch,VDB Entry,Issue Tracking,Exploit,Third Party Advisory
4785|CVE-2015-0210|https://bugzilla.redhat.com/show_bug.cgi?id=1178921|Exploit,VDB Entry,Issue Tracking,Third Party Advisory
4786|CVE-2015-1386|https://bugzilla.redhat.com/show_bug.cgi?id=1185717|Exploit,VDB Entry,Issue Tracking,Third Party Advisory
4787|CVE-2015-2046|https://bugzilla.redhat.com/show_bug.cgi?id=1191130|Patch,VDB Entry,Issue Tracking,Third Party Advisory
4788|CVE-2016-0634|https://bugzilla.redhat.com/show_bug.cgi?id=1377613|Patch,VDB Entry,Issue Tracking,Third Party Advisory
4789|CVE-2016-7030|https://bugzilla.redhat.com/show_bug.cgi?id=1370493|Issue Tracking,Third Party Advisory
4790|CVE-2014-8163|https://bugzilla.redhat.com/show_bug.cgi?id=1187340|VDB Entry,Vendor Advisory,Issue Tracking
4791|CVE-2015-0233|https://bugzilla.redhat.com/show_bug.cgi?id=1183151|VDB Entry,Issue Tracking,Third Party Advisory
4792|CVE-2015-1554|https://bugzilla.redhat.com/show_bug.cgi?id=1186590|Issue Tracking,Third Party Advisory
4793|CVE-2015-0234|https://bugzilla.redhat.com/show_bug.cgi?id=1183176|Patch,VDB Entry,Issue Tracking,Third Party Advisory
4794|CVE-2017-13728|https://bugzilla.redhat.com/show_bug.cgi?id=1484274|Exploit,VDB Entry,Issue Tracking,Third Party Advisory
