|cve-ids|ex_url|types
1811|CVE-2008-3074,CVE-2008-3075,CVE-2008-3076|http://www.openwall.com/lists/oss-security/2008/07/07/4|Exploit,Patch
1812|CVE-2008-3074,CVE-2008-3075,CVE-2008-3076|http://www.openwall.com/lists/oss-security/2008/07/08/12|
1813|CVE-2008-3074,CVE-2008-3075|http://www.openwall.com/lists/oss-security/2008/07/10/7|
1814|CVE-2008-3074,CVE-2008-3075|http://www.openwall.com/lists/oss-security/2008/07/13/1|
1815|CVE-2008-3074,CVE-2008-3075,CVE-2008-3432|http://www.openwall.com/lists/oss-security/2008/07/15/4|Patch
1816|CVE-2008-3074,CVE-2008-3075,CVE-2008-3432|http://www.openwall.com/lists/oss-security/2008/08/01/1|
1817|CVE-2008-3074,CVE-2008-3075,CVE-2008-2712|http://www.openwall.com/lists/oss-security/2008/10/15/1|Mailing List,Third Party Advisory
1818|CVE-2009-0386,CVE-2009-0398,CVE-2009-0387,CVE-2009-0397|http://www.openwall.com/lists/oss-security/2009/01/29/3|Exploit
1819|CVE-2009-0415|http://www.openwall.com/lists/oss-security/2009/01/29/5|
1820|CVE-2009-0489|http://www.openwall.com/lists/oss-security/2009/02/06/4|
1821|CVE-2009-0499,CVE-2009-0500,CVE-2009-0502,CVE-2009-0501|http://www.openwall.com/lists/oss-security/2009/02/04/1|
1822|CVE-2009-0542|http://www.openwall.com/lists/oss-security/2009/02/11/1|
1823|CVE-2009-0542|http://www.openwall.com/lists/oss-security/2009/02/11/3|
1824|CVE-2009-0542,CVE-2009-0543|http://www.openwall.com/lists/oss-security/2009/02/11/5|
1825|CVE-2009-0543|http://www.openwall.com/lists/oss-security/2009/02/11/4|
1826|CVE-2009-0544|http://www.openwall.com/lists/oss-security/2009/02/07/1|
1827|CVE-2009-0544|http://www.openwall.com/lists/oss-security/2009/02/12/5|
1828|CVE-2009-0676|http://www.openwall.com/lists/oss-security/2009/02/24/1|
1829|CVE-2009-0676|http://www.openwall.com/lists/oss-security/2009/03/02/6|
1830|CVE-2008-6393|http://www.openwall.com/lists/oss-security/2009/02/25/5|Exploit
1831|CVE-2011-4320|http://www.openwall.com/lists/oss-security/2011/11/19/1|
1832|CVE-2011-4320|http://www.openwall.com/lists/oss-security/2011/11/19/2|
1833|CVE-2011-4341,CVE-2011-4340|http://www.openwall.com/lists/oss-security/2011/11/22/9|Patch
1834|CVE-2011-4614|http://www.openwall.com/lists/oss-security/2011/12/16/1|
1835|CVE-2011-4923|http://www.openwall.com/lists/oss-security/2011/10/27/8|
1836|CVE-2011-4923|http://www.openwall.com/lists/oss-security/2012/01/04/15|
1837|CVE-2012-0823|http://www.openwall.com/lists/oss-security/2012/01/28/4|
1838|CVE-2012-0823|http://www.openwall.com/lists/oss-security/2012/01/30/2|
1839|CVE-2012-0829|http://www.openwall.com/lists/oss-security/2012/02/02/10|
1840|CVE-2012-0865|http://www.openwall.com/lists/oss-security/2012/02/12/4|Exploit
1841|CVE-2012-0865|http://www.openwall.com/lists/oss-security/2012/02/13/5|Exploit
1842|CVE-2012-0865|http://www.openwall.com/lists/oss-security/2012/02/18/1|Exploit
1843|CVE-2012-0873|http://www.openwall.com/lists/oss-security/2012/02/20/11|Exploit
1844|CVE-2012-0873|http://www.openwall.com/lists/oss-security/2012/02/20/6|Exploit
1845|CVE-2012-4968,CVE-2010-5187,CVE-2012-0976,CVE-2010-5090,CVE-2010-5089,CVE-2010-5079,CVE-2010-4824,CVE-2010-5094,CVE-2011-4961,CVE-2010-5095,CVE-2010-5080,CVE-2010-5078,CVE-2011-4962,CVE-2010-5088,CVE-2010-5087,CVE-2010-5093,CVE-2011-4959,CVE-2010-5092,CVE-2010-5091,CVE-2010-4822,CVE-2010-4823,CVE-2011-4960|http://www.openwall.com/lists/oss-security/2012/04/30/3|Patch
1846|CVE-2012-1410|http://www.openwall.com/lists/oss-security/2012/02/27/26|
1847|CVE-2012-1410|http://www.openwall.com/lists/oss-security/2012/02/27/3|Patch
1848|CVE-2011-4105|http://www.openwall.com/lists/oss-security/2011/11/02/10|
1849|CVE-2011-4105|http://www.openwall.com/lists/oss-security/2011/11/02/6|
1850|CVE-2011-4105|http://www.openwall.com/lists/oss-security/2011/11/02/9|
1851|CVE-2011-4113|http://www.openwall.com/lists/oss-security/2011/11/04/3|
1852|CVE-2012-1557|http://www.openwall.com/lists/oss-security/2012/03/08/3|
1853|CVE-2012-0054|http://www.openwall.com/lists/oss-security/2012/01/17/10|
1854|CVE-2012-0054|http://www.openwall.com/lists/oss-security/2012/01/17/7|
1855|CVE-2012-0807,CVE-2012-0808|http://www.openwall.com/lists/oss-security/2012/01/24/11|
1856|CVE-2012-0807,CVE-2012-0808|http://www.openwall.com/lists/oss-security/2012/01/24/7|
1857|CVE-2012-3378,CVE-2012-0808,CVE-2012-3380|http://www.openwall.com/lists/oss-security/2012/07/05/1|
1858|CVE-2012-3378,CVE-2012-0808,CVE-2012-3380|http://www.openwall.com/lists/oss-security/2012/07/06/3|
1859|CVE-2012-0808|http://www.openwall.com/lists/oss-security/2012/08/31/9|
1860|CVE-2012-0872|http://www.openwall.com/lists/oss-security/2012/02/20/10|Exploit
1861|CVE-2012-0872|http://www.openwall.com/lists/oss-security/2012/02/20/5|Exploit
1862|CVE-2012-1099,CVE-2012-1098|http://www.openwall.com/lists/oss-security/2012/03/02/6|
1863|CVE-2012-1099,CVE-2012-1098|http://www.openwall.com/lists/oss-security/2012/03/03/1|
1864|CVE-2012-1165|http://www.openwall.com/lists/oss-security/2012/03/12/3|
1865|CVE-2012-1165|http://www.openwall.com/lists/oss-security/2012/03/12/6|
1866|CVE-2012-1165|http://www.openwall.com/lists/oss-security/2012/03/12/7|
1867|CVE-2012-1165|http://www.openwall.com/lists/oss-security/2012/03/13/2|
1868|CVE-2012-1181|http://www.openwall.com/lists/oss-security/2012/03/15/10|
1869|CVE-2012-1181|http://www.openwall.com/lists/oss-security/2012/03/16/2|
1870|CVE-2012-1569|http://www.openwall.com/lists/oss-security/2012/03/20/3|
1871|CVE-2012-1569|http://www.openwall.com/lists/oss-security/2012/03/20/8|
1872|CVE-2012-1569,CVE-2012-1573|http://www.openwall.com/lists/oss-security/2012/03/21/5|
1873|CVE-2012-1570|http://www.openwall.com/lists/oss-security/2012/03/20/1|Mailing List,Third Party Advisory
1874|CVE-2012-1570|http://www.openwall.com/lists/oss-security/2012/03/20/10|Mailing List,Third Party Advisory
1875|CVE-2012-1573|http://www.openwall.com/lists/oss-security/2012/03/21/4|
1876|CVE-2012-0066,CVE-2012-0042,CVE-2012-0068,CVE-2012-0041,CVE-2012-0043,CVE-2012-0067|http://www.openwall.com/lists/oss-security/2012/01/11/7|
1877|CVE-2012-0068,CVE-2012-0041,CVE-2012-0066,CVE-2012-0067|http://www.openwall.com/lists/oss-security/2012/01/20/4|Patch
1878|CVE-2012-0863|http://www.openwall.com/lists/oss-security/2012/02/15/1|
1879|CVE-2012-0863|http://www.openwall.com/lists/oss-security/2012/02/15/2|
1880|CVE-2012-1128,CVE-2012-1129,CVE-2012-1134,CVE-2012-1133,CVE-2012-1135,CVE-2012-1136,CVE-2012-1141,CVE-2012-1142,CVE-2012-1143,CVE-2012-1132,CVE-2012-1137,CVE-2012-1139,CVE-2012-1144,CVE-2012-1130,CVE-2012-1126,CVE-2012-1127,CVE-2012-1140,CVE-2012-1131,CVE-2012-1138|http://www.openwall.com/lists/oss-security/2012/03/06/16|
1881|CVE-2012-1180|http://www.openwall.com/lists/oss-security/2012/03/15/5|Patch,Mailing List,Third Party Advisory
1882|CVE-2012-1180|http://www.openwall.com/lists/oss-security/2012/03/15/9|Patch,Mailing List,Third Party Advisory
1883|CVE-2012-1593,CVE-2012-1594,CVE-2012-1595,CVE-2012-1596|http://www.openwall.com/lists/oss-security/2012/03/28/13|
1884|CVE-2012-2089|http://www.openwall.com/lists/oss-security/2012/04/12/9|Patch,Mailing List,Third Party Advisory
1885|CVE-2012-2131|http://www.openwall.com/lists/oss-security/2012/04/24/1|
1886|CVE-2012-2270,CVE-2012-2269,CVE-2012-4397,CVE-2012-4394,CVE-2012-4395,CVE-2012-2398,CVE-2012-4752,CVE-2012-4393,CVE-2012-4392,CVE-2012-2397,CVE-2012-4396|http://www.openwall.com/lists/oss-security/2012/08/11/1|
1887|CVE-2012-2270,CVE-2012-4391,CVE-2012-2269,CVE-2012-4389,CVE-2012-4397,CVE-2012-4394,CVE-2012-4395,CVE-2012-2398,CVE-2012-4752,CVE-2012-4393,CVE-2012-4392,CVE-2012-2397,CVE-2012-4390,CVE-2012-4396|http://www.openwall.com/lists/oss-security/2012/09/02/2|
1888|CVE-2012-2399|http://www.openwall.com/lists/oss-security/2013/07/18/13|
1889|CVE-2012-2093|http://www.openwall.com/lists/oss-security/2012/04/10/15|
1890|CVE-2012-2093|http://www.openwall.com/lists/oss-security/2012/04/10/6|
1891|CVE-2011-4621|http://www.openwall.com/lists/oss-security/2011/12/21/6|Exploit,Patch,Mailing List,Third Party Advisory
1892|CVE-2010-5097,CVE-2010-5099,CVE-2010-5103,CVE-2010-5104,CVE-2010-5101,CVE-2010-5098,CVE-2010-5102,CVE-2010-5100|http://www.openwall.com/lists/oss-security/2011/01/13/2|
1893|CVE-2010-5097,CVE-2010-5099,CVE-2010-5103,CVE-2010-5104,CVE-2010-5101,CVE-2010-5098,CVE-2010-5102,CVE-2010-5100|http://www.openwall.com/lists/oss-security/2012/05/10/7|
1894|CVE-2010-5097,CVE-2010-5099,CVE-2010-5103,CVE-2010-5104,CVE-2010-5101,CVE-2010-5098,CVE-2010-5102,CVE-2010-5100|http://www.openwall.com/lists/oss-security/2012/05/11/3|
1895|CVE-2010-5097,CVE-2010-5099,CVE-2010-5103,CVE-2010-5104,CVE-2010-5101,CVE-2010-5098,CVE-2010-5102|http://www.openwall.com/lists/oss-security/2012/05/12/5|
1896|CVE-2011-2517|http://www.openwall.com/lists/oss-security/2011/07/01/4|Mailing List,Third Party Advisory
1897|CVE-2011-2518|http://www.openwall.com/lists/oss-security/2011/07/01/5|Mailing List,Third Party Advisory
1898|CVE-2011-2521|http://www.openwall.com/lists/oss-security/2011/07/06/4|Mailing List,Third Party Advisory
1899|CVE-2011-2699|http://www.openwall.com/lists/oss-security/2011/07/20/5|Mailing List,Third Party Advisory
1900|CVE-2011-2722|http://www.openwall.com/lists/oss-security/2011/07/26/14|
1901|CVE-2011-2898|http://www.openwall.com/lists/oss-security/2011/08/03/7|Patch,Mailing List,Third Party Advisory
1902|CVE-2011-2906|http://www.openwall.com/lists/oss-security/2011/08/09/8|Patch,Mailing List,Third Party Advisory
1903|CVE-2011-2918|http://www.openwall.com/lists/oss-security/2011/08/16/1|Patch,Mailing List,Third Party Advisory
1904|CVE-2011-3188|http://www.openwall.com/lists/oss-security/2011/08/23/2|Patch,Mailing List,Third Party Advisory
1905|CVE-2011-3191|http://www.openwall.com/lists/oss-security/2011/08/24/2|Patch,Mailing List,Third Party Advisory
1906|CVE-2011-3353|http://www.openwall.com/lists/oss-security/2011/09/09/6|Patch,Mailing List,Third Party Advisory
1907|CVE-2011-3359|http://www.openwall.com/lists/oss-security/2011/09/14/2|Patch,Mailing List,Third Party Advisory
1908|CVE-2011-3363|http://www.openwall.com/lists/oss-security/2011/09/14/12|Patch,Mailing List,Third Party Advisory
1909|CVE-2011-3637|http://www.openwall.com/lists/oss-security/2012/02/06/1|Patch,Mailing List,Third Party Advisory
1910|CVE-2011-4080|http://www.openwall.com/lists/oss-security/2011/10/26/10|Mailing List,Third Party Advisory
1911|CVE-2011-4081|http://www.openwall.com/lists/oss-security/2011/10/27/2|Patch,Mailing List,Third Party Advisory
1912|CVE-2011-4097|http://www.openwall.com/lists/oss-security/2011/11/01/2|Exploit,Mailing List,Third Party Advisory
1913|CVE-2011-4131|http://www.openwall.com/lists/oss-security/2011/11/12/1|
1914|CVE-2011-4326|http://www.openwall.com/lists/oss-security/2011/11/21/10|Mailing List
1915|CVE-2011-4594|http://www.openwall.com/lists/oss-security/2011/12/08/4|Mailing List,Third Party Advisory
1916|CVE-2011-4611|http://www.openwall.com/lists/oss-security/2011/12/15/2|Mailing List,Third Party Advisory
1917|CVE-2012-0044|http://www.openwall.com/lists/oss-security/2012/01/12/1|Patch,Mailing List,Third Party Advisory
1918|CVE-2012-0058|http://www.openwall.com/lists/oss-security/2012/01/18/7|Mailing List,Third Party Advisory
1919|CVE-2012-0207|http://www.openwall.com/lists/oss-security/2012/01/10/5|Mailing List,Third Party Advisory
1920|CVE-2012-0878|http://www.openwall.com/lists/oss-security/2012/02/23/1|Patch
1921|CVE-2012-0878|http://www.openwall.com/lists/oss-security/2012/02/23/4|
1922|CVE-2012-0879|http://www.openwall.com/lists/oss-security/2012/02/23/5|Mailing List,Third Party Advisory
1923|CVE-2012-1090|http://www.openwall.com/lists/oss-security/2012/02/28/4|Patch,Mailing List,Third Party Advisory
1924|CVE-2012-1097|http://www.openwall.com/lists/oss-security/2012/03/05/1|Patch,Mailing List,Third Party Advisory
1925|CVE-2012-1146|http://www.openwall.com/lists/oss-security/2012/03/07/3|Exploit,Patch,Mailing List,Third Party Advisory
1926|CVE-2012-1179|http://www.openwall.com/lists/oss-security/2012/03/15/7|
1927|CVE-2012-1601|http://www.openwall.com/lists/oss-security/2012/03/30/1|
1928|CVE-2012-2118|http://www.openwall.com/lists/oss-security/2012/04/18/8|
1929|CVE-2012-2118|http://www.openwall.com/lists/oss-security/2012/04/19/2|
1930|CVE-2012-2120|http://www.openwall.com/lists/oss-security/2012/04/19/12|
1931|CVE-2012-2120|http://www.openwall.com/lists/oss-security/2012/04/19/15|
1932|CVE-2012-2121|http://www.openwall.com/lists/oss-security/2012/04/19/16|
1933|CVE-2012-2123|http://www.openwall.com/lists/oss-security/2012/04/20/6|
1934|CVE-2012-2319|http://www.openwall.com/lists/oss-security/2012/05/07/11|
1935|CVE-2012-2320,CVE-2012-2322,CVE-2012-2321|http://www.openwall.com/lists/oss-security/2012/05/07/10|
1936|CVE-2012-2320,CVE-2012-2322,CVE-2012-2321|http://www.openwall.com/lists/oss-security/2012/05/07/2|
1937|CVE-2012-2320,CVE-2012-2322,CVE-2012-2321|http://www.openwall.com/lists/oss-security/2012/05/07/6|
1938|CVE-2012-2338|http://www.openwall.com/lists/oss-security/2012/05/10/5|
1939|CVE-2012-2338|http://www.openwall.com/lists/oss-security/2012/05/11/1|
1940|CVE-2012-2339,CVE-2012-2340,CVE-2012-2341|http://www.openwall.com/lists/oss-security/2012/05/10/6|
1941|CVE-2012-2339,CVE-2012-2340,CVE-2012-2341|http://www.openwall.com/lists/oss-security/2012/05/11/2|
1942|CVE-2012-2725,CVE-2012-2710,CVE-2012-2731,CVE-2012-2721,CVE-2012-2728,CVE-2012-2907,CVE-2010-2021,CVE-2012-2706,CVE-2012-2730,CVE-2012-3800,CVE-2012-2708,CVE-2012-2719,CVE-2012-2711,CVE-2012-2712,CVE-2012-2340,CVE-2012-3799,CVE-2012-2339,CVE-2012-2702,CVE-2012-2713,CVE-2012-3802,CVE-2012-2341,CVE-2012-2722,CVE-2012-2717,CVE-2012-2715,CVE-2012-2704,CVE-2012-2723,CVE-2012-2714,CVE-2012-2707,CVE-2012-2724,CVE-2012-2705,CVE-2012-2727,CVE-2012-2726,CVE-2012-2703,CVE-2012-2729,CVE-2012-2720|http://www.openwall.com/lists/oss-security/2012/06/14/3|Mailing List,Third Party Advisory
1943|CVE-2012-2339,CVE-2012-2340,CVE-2012-2341|http://www.openwall.com/lists/oss-security/2012/06/15/6|
1944|CVE-2012-2352|http://www.openwall.com/lists/oss-security/2012/05/11/8|
1945|CVE-2012-2352|http://www.openwall.com/lists/oss-security/2012/05/12/2|
1946|CVE-2012-2352|http://www.openwall.com/lists/oss-security/2012/05/12/8|
1947|CVE-2012-2374|http://www.openwall.com/lists/oss-security/2012/05/18/6|
1948|CVE-2012-2907|http://www.openwall.com/lists/oss-security/2012/06/27/10|
1949|CVE-2012-2922|http://www.openwall.com/lists/oss-security/2012/08/02/8|
1950|CVE-2012-2942|http://www.openwall.com/lists/oss-security/2012/05/23/12|
1951|CVE-2012-2942|http://www.openwall.com/lists/oss-security/2012/05/23/15|
1952|CVE-2012-2942|http://www.openwall.com/lists/oss-security/2012/05/28/1|
1953|CVE-2011-4112|http://www.openwall.com/lists/oss-security/2011/11/21/4|Patch,Mailing List,Third Party Advisory
1954|CVE-2011-2707|http://www.openwall.com/lists/oss-security/2011/07/20/18|Mailing List,Third Party Advisory
1955|CVE-2012-0038|http://www.openwall.com/lists/oss-security/2012/01/10/11|Patch,Mailing List,Third Party Advisory
1956|CVE-2012-2090,CVE-2012-2091|http://www.openwall.com/lists/oss-security/2012/04/10/13|
1957|CVE-2012-0813|http://www.openwall.com/lists/oss-security/2012/01/26/13|
1958|CVE-2012-0813|http://www.openwall.com/lists/oss-security/2012/01/26/14|
1959|CVE-2010-4250|http://www.openwall.com/lists/oss-security/2010/11/24/11|
1960|CVE-2011-0006,CVE-2010-4648,CVE-2010-4650|http://www.openwall.com/lists/oss-security/2011/01/06/18|Patch
1961|CVE-2011-0011|http://www.openwall.com/lists/oss-security/2011/01/10/3|
1962|CVE-2011-0011|http://www.openwall.com/lists/oss-security/2011/01/11/1|
1963|CVE-2011-0011|http://www.openwall.com/lists/oss-security/2011/01/12/2|
1964|CVE-2011-0716|http://www.openwall.com/lists/oss-security/2011/02/17/2|Mailing List,Third Party Advisory
1965|CVE-2011-1021|http://www.openwall.com/lists/oss-security/2011/02/25/5|
1966|CVE-2011-1023|http://www.openwall.com/lists/oss-security/2011/03/03/2|
1967|CVE-2011-1078,CVE-2011-1079,CVE-2011-1080|http://www.openwall.com/lists/oss-security/2011/03/01/10|
1968|CVE-2011-1160|http://www.openwall.com/lists/oss-security/2011/03/15/13|
1969|CVE-2011-1473,CVE-2011-5094|http://www.openwall.com/lists/oss-security/2011/07/08/2|
1970|CVE-2011-1477,CVE-2011-1476|http://www.openwall.com/lists/oss-security/2011/03/25/1|VDB Entry,Third Party Advisory
1971|CVE-2011-1479|http://www.openwall.com/lists/oss-security/2011/04/11/1|
1972|CVE-2011-1493|http://www.openwall.com/lists/oss-security/2011/04/05/19|
1973|CVE-2011-1751|http://www.openwall.com/lists/oss-security/2011/05/19/2|
1974|CVE-2011-1759|http://www.openwall.com/lists/oss-security/2011/05/02/16|
1975|CVE-2011-1761|http://www.openwall.com/lists/oss-security/2011/05/02/1|
1976|CVE-2011-1761|http://www.openwall.com/lists/oss-security/2011/05/02/19|
1977|CVE-2011-1767,CVE-2011-1768|http://www.openwall.com/lists/oss-security/2011/05/05/6|
1978|CVE-2011-1927|http://www.openwall.com/lists/oss-security/2011/05/18/2|
1979|CVE-2011-2182|http://www.openwall.com/lists/oss-security/2011/06/05/1|Patch
1980|CVE-2011-2183|http://www.openwall.com/lists/oss-security/2011/06/06/1|
1981|CVE-2011-2210,CVE-2011-2208,CVE-2011-2211,CVE-2011-2209|http://www.openwall.com/lists/oss-security/2011/06/15/7|
1982|CVE-2011-2493|http://www.openwall.com/lists/oss-security/2011/06/24/4|
1983|CVE-2011-2494,CVE-2011-2495|http://www.openwall.com/lists/oss-security/2011/06/27/1|
1984|CVE-2011-2496|http://www.openwall.com/lists/oss-security/2011/06/27/2|
1985|CVE-2011-2512|http://www.openwall.com/lists/oss-security/2011/06/28/13|Patch
1986|CVE-2011-2512|http://www.openwall.com/lists/oss-security/2011/06/29/15|Patch
1987|CVE-2011-2527|http://www.openwall.com/lists/oss-security/2011/07/12/15|
1988|CVE-2011-2527|http://www.openwall.com/lists/oss-security/2011/07/12/5|
1989|CVE-2011-2913,CVE-2011-2915,CVE-2011-2911,CVE-2011-2912,CVE-2011-2914|http://www.openwall.com/lists/oss-security/2011/08/10/4|
1990|CVE-2011-2913,CVE-2011-2915,CVE-2011-2911,CVE-2011-2912,CVE-2011-2914|http://www.openwall.com/lists/oss-security/2011/08/12/4|
1991|CVE-2011-3193,CVE-2011-3194|http://www.openwall.com/lists/oss-security/2011/08/22/6|Mailing List,Third Party Advisory
1992|CVE-2011-3193,CVE-2011-3194|http://www.openwall.com/lists/oss-security/2011/08/24/8|Mailing List,Third Party Advisory
1993|CVE-2011-3193|http://www.openwall.com/lists/oss-security/2011/08/25/1|Mailing List,Third Party Advisory
1994|CVE-2011-4324|http://www.openwall.com/lists/oss-security/2012/02/06/3|
1995|CVE-2011-4328|http://www.openwall.com/lists/oss-security/2011/11/21/12|
1996|CVE-2011-4328|http://www.openwall.com/lists/oss-security/2011/11/21/7|
1997|CVE-2011-4599|http://www.openwall.com/lists/oss-security/2011/12/09/2|Mailing List
1998|CVE-2011-4599|http://www.openwall.com/lists/oss-security/2011/12/09/5|Mailing List
1999|CVE-2011-4914,CVE-2011-4913|http://www.openwall.com/lists/oss-security/2011/12/28/2|
2000|CVE-2012-0028|http://www.openwall.com/lists/oss-security/2012/05/08/1|
2001|CVE-2012-0219|http://www.openwall.com/lists/oss-security/2012/05/14/2|
2002|CVE-2012-0802|http://www.openwall.com/lists/oss-security/2012/01/23/5|
2003|CVE-2012-0862|http://www.openwall.com/lists/oss-security/2012/05/09/5|
2004|CVE-2012-0862|http://www.openwall.com/lists/oss-security/2012/05/10/2|
